건축물동수,건축물연면적,사업장명,폐업일자,법인명,좌표X,좌표Y,문화체육업종명,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,보험가입여부코드,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지도자수,지번주소,회원모집총인원,관리번호,개방자치단체코드,공사립구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
,,프랜즈빌리아드클럽,2013-01-07,,199822.154251633,442011.554298296,당구장업,2026-04-28 22:31:17,I,03,폐업,,2013-01-07 13:42:55,,2011-10-04,137-849,,서울특별시 서초구 방배동 983-41 (지1층),,CDFH3301082011000010,3210000,사립,"서울특별시 서초구 방배로 62  (방배동,(지1층))",,03,폐업,,,
,,다빈치,2023-04-03,,198675.267764301,443752.712313929,당구장업,2026-04-28 22:31:17,I,03,폐업,,2023-04-03 14:47:31,,2011-10-28,137-828,,서울특별시 서초구 방배동 760-2 1동(지1층),,CDFH3301082011000011,3210000,사립,서울특별시 서초구 방배중앙로 196 (방배동),06553,03,폐업,,,
,,김치빌리아드,2021-01-13,,200976.724027944,443493.629144784,당구장업,2026-04-28 22:31:17,I,03,폐업,,2021-01-15 12:41:42,,2011-11-03,137-885,,서울특별시 서초구 서초동 1716-6 (지1층),,CDFH3301082011000012,3210000,사립,"서울특별시 서초구 서초대로 277 (서초동, 지1층)",06596,03,폐업,,,
,,LA당구장,2012-06-19,,202570.882333233,443218.767620018,당구장업,2026-04-28 22:31:17,I,03,폐업,,2012-06-19 14:17:19,,2011-12-15,137-860,,서울특별시 서초구 서초동 1338-10 3층,,CDFH3301082011000014,3210000,사립,"서울특별시 서초구 강남대로51길 5 (서초동, 3층)",,03,폐업,,,
,,유진당구장,2014-11-03,,201330.348733922,442549.663585693,당구장업,2026-04-28 22:31:17,I,03,폐업,,2014-11-03 18:02:38,,2012-10-02,137-953,,서울특별시 서초구 서초동 1602-10 3층,,CDFH3301082012000006,3210000,사립,"서울특별시 서초구 효령로 289, 3층 (서초동)",,03,폐업,,,
,746,25시수당구장,2014-01-06,,203424.09272999,441845.954946828,당구장업,2026-04-28 22:31:17,I,03,폐업,,2014-01-06 16:44:25,,2013-03-05,137-888,,서울특별시 서초구 양재동 20-32 (지하1층),,CDFH3301082013000003,3210000,사립,"서울특별시 서초구 바우뫼로35길 3, 지하1층 (양재동)",,03,폐업,,,
,,나무당구장,2022-12-26,,203261.429804808,441594.881682328,당구장업,2026-04-28 22:31:17,I,03,폐업,,2022-12-26 14:07:38,,2013-07-29,137-891,,서울특별시 서초구 양재동 124-1 지하1층,,CDFH3301082013000007,3210000,사립,"서울특별시 서초구 강남대로23길 23 (양재동, 지하1층)",06753,03,폐업,,,
1,,잠원당구장,2021-03-31,,201547.387555604,445726.189233018,당구장업,2026-04-28 22:31:17,I,03,폐업,,2021-03-31 13:31:56,,2015-05-04,137-903,,서울특별시 서초구 잠원동 26-15 우림빌딩 3층,,CDFH3301082015000002,3210000,사립,"서울특별시 서초구 강남대로95길 28 (잠원동, 우림빌딩 3층)",06526,03,폐업,,,
,,교보당구클럽,2017-11-10,,201963.52859068,444505.161545579,당구장업,2026-04-28 22:31:17,I,03,폐업,,2017-11-10 13:13:03,,2015-12-03,,,서울특별시 서초구 서초동 1302-38,,CDFH3301082015000007,3210000,사립,"서울특별시 서초구 사평대로56길 14-06609, 3층 (서초동)",06609,03,폐업,,,
,,용스포츠,2018-05-04,,201820.319391429,445297.995131437,당구장업,2026-04-28 22:31:17,I,03,폐업,,2018-05-04 09:31:37,,2016-04-26,,,서울특별시 서초구 반포동 707-5,,CDFH3301082016000002,3210000,사립,"서울특별시 서초구 강남대로 537, B1호 (반포동, 삼전빌딩)",06535,03,폐업,,,
,21498,오란다당구,2022-12-20,,198984.364832071,443229.835878514,당구장업,2026-04-28 22:31:17,I,03,폐업,,2022-12-20 15:20:30,,2016-08-24,,,서울특별시 서초구 방배동 816-1,,CDFH3301082016000007,3210000,사립,"서울특별시 서초구 방배로33길 29 (방배동, 방배한신트리플)",06562,03,폐업,,,
1,998,프로24시 당구장,2022-10-28,,203731.700796678,440525.317810747,당구장업,2026-04-28 22:31:18,I,03,폐업,,2022-10-28 15:34:16,,2016-11-02,,,서울특별시 서초구 양재동 353,,CDFH3301082016000010,3210000,사립,"서울특별시 서초구 강남대로6길 28-12, 지하1층 (양재동)",06788,03,폐업,,,
,,터미널당구,2021-12-31,,201330.348733922,442549.663585693,당구장업,2026-04-28 22:31:18,I,03,폐업,,2021-12-31 17:22:42,,2017-03-31,,,,,CDFH3301082017000004,3210000,사립,"서울특별시 서초구 효령로 289, 지하2층 (서초동)",06654,03,폐업,,,
,,블루오션 당구클럽,2018-11-15,,203396.795491559,441753.781968834,당구장업,2026-04-28 22:31:18,I,03,폐업,,2018-11-15 13:55:12,,2017-05-18,,,,,CDFH3301082017000005,3210000,사립,"서울특별시 서초구 강남대로 148 (양재동, 상록빌딩 지하2층)",06748,03,폐업,,,
,,허슬러 당구클럽,2024-02-22,,201103.134111392,443585.843772336,당구장업,2026-04-28 22:31:18,I,03,폐업,,2024-02-22 15:03:50,,2019-05-17,,,서울특별시 서초구 서초동 1714-19 한성빌딩,,CDFH3301082019000003,3210000,사립,"서울특별시 서초구 법원로2길 23, 한성빌딩 지하1층 (서초동)",06596,03,폐업,,,
,,스카이라인 빌리어드클럽,2020-06-05,,202109.500209654,444403.320252288,당구장업,2026-04-28 22:31:18,I,03,폐업,,2020-06-05 17:18:33,,2019-09-23,,,서울특별시 서초구 서초동 1309-8,,CDFH3301082019000007,3210000,사립,"서울특별시 서초구 강남대로69길 8, ki타워 6층 (서초동)",06611,03,폐업,,,
0,0,포켓,1997-09-18,,200949.551476636,443483.146383375,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1995-05-01,137-885,0,서울특별시 서초구 서초동 1716-4,,CDFH3301081995000009,3210000,사립,서울특별시 서초구 서초대로 275  (서초동),,03,폐업,,,
,,서래,2006-06-12,,199798.954835217,443943.737440007,당구장업,2026-04-28 22:31:10,I,03,폐업,0,2006-06-12 17:35:32,,1995-05-10,137-805,,서울특별시 서초구 반포동 90-1 2층,,CDFH3301081995000010,3210000,사립,"서울특별시 서초구 서래로6길 4  (반포동,2층)",,03,폐업,,,
,,그린,2002-12-31,,203458.478433521,441006.684416361,당구장업,2026-04-28 22:31:10,I,03,폐업,0,2004-01-30 14:10:24,,1995-06-02,137-896,,서울특별시 서초구 양재동 313-7,,CDFH3301081995000011,3210000,사립,서울특별시 서초구 강남대로18길 16-17  (양재동),,03,폐업,,,
0,0,우진,2001-11-20,,203249.641895578,441615.06169932,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1995-07-14,137-891,0,서울특별시 서초구 양재동 110-12,,CDFH3301081995000012,3210000,사립,서울특별시 서초구 강남대로23길 20  (양재동),,03,폐업,,,
0,0,한양,1999-12-30,,203553.984863337,442116.730905454,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1995-07-24,137-888,0,서울특별시 서초구 양재동 19-11,,CDFH3301081995000013,3210000,사립,서울특별시 서초구 바우뫼로39길 32-18  (양재동),,03,폐업,,,
,,씨티볼,2007-09-05,,202188.819669176,444329.635047436,당구장업,2026-04-28 22:31:10,I,03,폐업,0,2007-09-05 16:12:38,,1995-08-10,137-855,,서울특별시 서초구 서초동 1305-5,,CDFH3301081995000015,3210000,사립,서울특별시 서초구 강남대로 435  (서초동),,03,폐업,,,
0,0,제3특실,2002-02-01,,198727.495028369,443997.623474367,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1995-08-21,137-828,0,서울특별시 서초구 방배동 750-12,,CDFH3301081995000016,3210000,사립,서울특별시 서초구 사평대로 18  (방배동),,03,폐업,,,
0,0,로얄,1997-12-24,,201283.37416034,443436.285728872,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1995-10-17,137-881,0,서울특별시 서초구 서초동 1659-1,,CDFH3301081995000018,3210000,사립,서울특별시 서초구 서초중앙로22길 24  (서초동),,03,폐업,,,
0,0,센스,1999-06-25,,201114.63812877,443158.117487543,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1995-10-19,137-874,0,서울특별시 서초구 서초동 1568-5,,CDFH3301081995000019,3210000,사립,서울특별시 서초구 서초대로50길 62-4  (서초동),,03,폐업,,,
0,0,제일,2001-04-25,,201547.387555604,445726.189233018,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1996-01-04,137-903,0,서울특별시 서초구 잠원동 26-15,,CDFH3301081996000001,3210000,사립,서울특별시 서초구 강남대로95길 28  (잠원동),,03,폐업,,,
0,0,SBS,2002-05-15,,202390.790258335,442880.527096083,당구장업,2026-04-28 22:31:10,I,03,폐업,,2009-07-10 15:32:25,,1996-01-30,137-861,,서울특별시 서초구 서초동 1342-3,,CDFH3301081996000005,3210000,사립,서울특별시 서초구 효령로 402  (서초동),,03,폐업,,,34525549
0,0,태양,2012-06-11,,199448.586040428,442829.212536504,당구장업,2026-04-28 22:31:10,I,03,폐업,,2012-06-11 14:58:41,,1996-01-31,137-841,,서울특별시 서초구 방배동 897-1,,CDFH3301081996000006,3210000,사립,서울특별시 서초구 서초대로26길 3  (방배동),,03,폐업,,,
0,0,학스,1998-09-01,,198743.132797971,443482.588599332,당구장업,2026-04-28 22:31:10,I,03,폐업,,2003-04-18 11:31:26,,1996-02-05,137-829,0,서울특별시 서초구 방배동 777-11,,CDFH3301081996000007,3210000,사립,서울특별시 서초구 방배중앙로 162  (방배동),,03,폐업,,,
,,SK당구크럽,2003-02-28,,201487.28770044,446166.39371284,당구장업,2026-04-28 22:31:10,I,03,폐업,0,2005-02-25 15:45:49,,1996-02-05,137-902,,서울특별시 서초구 잠원동 8-3,,CDFH3301081996000008,3210000,사립,서울특별시 서초구 강남대로101길 44  (잠원동),,03,폐업,,,
0,0,례떼,1999-12-30,,201653.784037515,442403.72643486,당구장업,2026-04-28 22:31:11,I,03,폐업,,2003-04-18 11:31:26,,1996-02-10,137-864,0,서울특별시 서초구 서초동 1427-5,,CDFH3301081996000010,3210000,사립,서울특별시 서초구 서초중앙로2길 38  (서초동),,03,폐업,,,34437771
,,세전,2000-06-30,,203897.022462522,441466.898109598,당구장업,2026-04-28 22:31:11,I,03,폐업,0,2005-02-25 15:01:40,,1996-02-13,137-895,,서울특별시 서초구 양재동 273-5,,CDFH3301081996000011,3210000,사립,서울특별시 서초구 마방로10길 54-2  (양재동),,03,폐업,,,
0,0,채널,1998-03-27,,,,당구장업,2026-04-28 22:31:11,I,03,폐업,,2014-04-16 10:45:19,,1996-02-14,137-857,0,서울특별시 서초구 서초동 1320-33,,CDFH3301081996000012,3210000,사립,,,03,폐업,,,34535878
0,0,나이스,2001-12-31,,203494.186062492,441297.995384346,당구장업,2026-04-28 22:31:11,I,03,폐업,,2003-04-18 11:31:26,,1996-03-08,137-894,0,서울특별시 서초구 양재동 249-4,,CDFH3301081996000013,3210000,사립,서울특별시 서초구 마방로 12  (양재동),,03,폐업,,,
0,0,현진,2001-03-26,,198670.949314197,442594.890100997,당구장업,2026-04-28 22:31:11,I,03,폐업,,2003-04-18 11:31:26,,1996-03-28,137-845,0,서울특별시 서초구 방배동 951-19,,CDFH3301081996000014,3210000,사립,서울특별시 서초구 서초대로 30  (방배동),,03,폐업,,,
0,0,구슬모아,1999-05-01,,199317.690551246,443010.406237489,당구장업,2026-04-28 22:31:11,I,03,폐업,,2003-04-18 11:31:26,,1996-05-01,137-837,0,"서울특별시 서초구 방배동 851-6 7,8",,CDFH3301081996000016,3210000,사립,"서울특별시 서초구 방배로 174  (방배동,7,8)",,03,폐업,,,
0,0,코리아,1997-09-02,,203756.168205536,441587.34382407,당구장업,2026-04-28 22:31:11,I,03,폐업,,2003-04-18 11:31:26,,1996-05-02,137-894,0,서울특별시 서초구 양재동 263-11,,CDFH3301081996000017,3210000,사립,서울특별시 서초구 마방로6길 7-37  (양재동),,03,폐업,,,
,,에이스,2003-06-30,,203042.247967423,442417.35250929,당구장업,2026-04-28 22:31:11,I,03,폐업,0,2004-01-30 14:10:57,,1996-05-21,137-887,,서울특별시 서초구 양재동 12-11,,CDFH3301081996000018,3210000,사립,서울특별시 서초구 강남대로 224  (양재동),,03,폐업,,,
,,허슬러,2004-11-29,,198615.713239592,443203.394652737,당구장업,2026-04-28 22:31:11,I,03,폐업,0,2005-02-25 15:44:34,,1996-05-28,137-830,,서울특별시 서초구 방배동 788-59,,CDFH3301081996000019,3210000,사립,서울특별시 서초구 동광로 19  (방배동),,03,폐업,,,
0,0,VIP,2000-12-12,,202562.681944386,442604.972554305,당구장업,2026-04-28 22:31:11,I,03,폐업,,2003-04-18 11:31:26,,1996-06-19,137-863,0,서울특별시 서초구 서초동 1364-2,,CDFH3301081996000020,3210000,사립,서울특별시 서초구 서운로 18  (서초동),,03,폐업,,,
0,0,상아,2001-05-07,,203324.486080662,442387.022502639,당구장업,2026-04-28 22:31:11,I,03,폐업,,2003-04-18 11:31:26,,1996-07-03,137-887,0,서울특별시 서초구 양재동 8-55,,CDFH3301081996000022,3210000,사립,서울특별시 서초구 강남대로34길 46  (양재동),,03,폐업,,,
0,0,상아,2011-06-20,,198871.892135963,444396.489656169,당구장업,2026-04-28 22:31:11,I,03,폐업,,2011-06-20 16:10:22,,1996-07-03,137-812,,서울특별시 서초구 반포동 1190 반포상가 아이(I)동 303호,,CDFH3301081996000023,3210000,사립,"서울특별시 서초구 신반포로 31  (반포동,반포상가 아이(I)동 303호)",,03,폐업,,,
0,0,허리우드,2000-09-30,,201876.855357092,445163.662833273,당구장업,2026-04-28 22:31:11,I,03,폐업,,2003-04-18 11:31:26,,1996-07-03,137-809,0,서울특별시 서초구 반포동 722-32,,CDFH3301081996000024,3210000,사립,서울특별시 서초구 강남대로 523  (반포동),,03,폐업,,,
0,0,킹,1998-11-05,,202471.53107914,443447.073749745,당구장업,2026-04-28 22:31:11,I,03,폐업,,2003-04-18 11:31:26,,1996-07-03,137-858,0,서울특별시 서초구 서초동 1330-12,,CDFH3301081996000025,3210000,사립,서울특별시 서초구 서초대로78길 52  (서초동),,03,폐업,,,
0,0,반포,1999-08-17,,201765.042541746,444619.143016388,당구장업,2026-04-28 22:31:11,I,03,폐업,,2003-04-18 11:31:26,,1996-07-16,137-810,0,서울특별시 서초구 반포동 745-6,,CDFH3301081996000026,3210000,사립,서울특별시 서초구 주흥길 3  (반포동),,03,폐업,,,
0,0,무지개,1999-05-01,,202310.237266626,442849.568744266,당구장업,2026-04-28 22:31:11,I,03,폐업,,2003-04-18 11:31:26,,1996-07-18,137-861,0,서울특별시 서초구 서초동 1342,,CDFH3301081996000027,3210000,사립,서울특별시 서초구 효령로 394  (서초동),,03,폐업,,,
0,0,궁전,1999-07-29,,201584.328212166,445441.379593727,당구장업,2026-04-28 22:31:11,I,03,폐업,,2003-04-18 11:31:26,,1996-07-30,137-906,0,서울특별시 서초구 잠원동 42-10 11,,CDFH3301081996000028,3210000,사립,"서울특별시 서초구 신반포로45길 9-4  (잠원동,11)",,03,폐업,,,
0,0,보림,2000-04-01,,199426.230233863,442815.667094508,당구장업,2026-04-28 22:31:11,I,03,폐업,,2003-04-18 11:31:26,,1996-09-20,137-841,0,"서울특별시 서초구 방배동 898-1 2, 3, 4",,CDFH3301081996000029,3210000,사립,"서울특별시 서초구 서초대로 108  (방배동,2, 3, 4)",,03,폐업,,,
0,0,퍽당구장,1999-02-09,,198678.995840284,443585.82078875,당구장업,2026-04-28 22:31:11,I,03,폐업,,2003-04-18 11:31:26,,1996-10-31,137-829,0,서울특별시 서초구 방배동 768-13,,CDFH3301081996000032,3210000,사립,서울특별시 서초구 방배중앙로 173  (방배동),,03,폐업,,,
0,0,코아,1999-10-30,,200623.25426297,445026.538461296,당구장업,2026-04-28 22:31:11,I,03,폐업,,2003-04-18 11:31:26,,1996-11-08,137-908,0,서울특별시 서초구 잠원동 69-22,,CDFH3301081996000033,3210000,사립,서울특별시 서초구 신반포로 219  (잠원동),,03,폐업,,,
0,0,애드윈,1999-05-01,,203529.724676382,442047.318266856,당구장업,2026-04-28 22:31:11,I,03,폐업,,2003-04-18 11:31:26,,1996-12-02,137-888,0,서울특별시 서초구 양재동 19-6,,CDFH3301081996000036,3210000,사립,서울특별시 서초구 논현로31길 52  (양재동),,03,폐업,,,
0,0,신성,2002-10-28,,204029.026340112,441356.852774208,당구장업,2026-04-28 22:31:11,I,03,폐업,,2009-07-10 16:47:20,,1996-12-16,137-895,,서울특별시 서초구 양재동 284,,CDFH3301081996000038,3210000,사립,서울특별시 서초구 논현로13길 20  (양재동),,03,폐업,,,
0,0,K2,1999-04-15,,201989.826960161,444712.373437844,당구장업,2026-04-28 22:31:11,I,03,폐업,,2003-04-18 11:31:26,,1996-12-18,137-810,0,서울특별시 서초구 반포동 747-8,,CDFH3301081996000039,3210000,사립,서울특별시 서초구 사평대로57길 7  (반포동),,03,폐업,,,
0,0,킹,2000-10-07,,199278.916581017,442824.865698365,당구장업,2026-04-28 22:31:11,I,03,폐업,,2003-04-18 11:31:26,,1996-12-19,137-839,0,서울특별시 서초구 방배동 872-9,,CDFH3301081996000040,3210000,사립,서울특별시 서초구 서초대로 95  (방배동),,03,폐업,,,
0,0,코리아,2001-05-14,,202623.297219041,443154.964346798,당구장업,2026-04-28 22:31:11,I,03,폐업,,2003-04-18 11:31:26,,1996-12-19,137-860,0,서울특별시 서초구 서초동 1338-21,,CDFH3301081996000041,3210000,사립,서울특별시 서초구 강남대로 309  (서초동),,03,폐업,,,
0,0,방배,1999-11-30,,199852.866021919,442106.092907805,당구장업,2026-04-28 22:31:11,I,03,폐업,,2003-04-18 11:31:26,,1996-12-30,137-849,0,서울특별시 서초구 방배동 983-7,,CDFH3301081996000042,3210000,사립,서울특별시 서초구 방배로10길 18  (방배동),,03,폐업,,,
0,0,퍼펙트,2002-05-30,,203424.09272999,441845.954946828,당구장업,2026-04-28 22:31:11,I,03,폐업,,2003-04-18 11:31:26,,1997-01-13,137-888,0,서울특별시 서초구 양재동 20-32,,CDFH3301081997000001,3210000,사립,서울특별시 서초구 바우뫼로35길 3  (양재동),,03,폐업,,,
0,0,째즈,2000-06-19,,198363.310969458,441808.384532183,당구장업,2026-04-28 22:31:11,I,03,폐업,,2003-04-18 11:31:26,,1997-02-11,137-818,0,서울특별시 서초구 방배동 443-4,,CDFH3301081997000003,3210000,사립,서울특별시 서초구 방배천로 21  (방배동),,03,폐업,,,
0,0,놀부한마당당구장,1998-09-11,,200948.540877488,443542.682324618,당구장업,2026-04-28 22:31:11,I,03,폐업,,2003-04-18 11:31:26,,1997-02-12,137-885,0,서울특별시 서초구 서초동 1712-2,,CDFH3301081997000004,3210000,사립,서울특별시 서초구 법원로2길 7-4  (서초동),,03,폐업,,,
,,삼호,2002-04-13,,203865.709970943,441674.893877771,당구장업,2026-04-28 22:31:11,I,03,폐업,0,2004-01-30 14:22:05,,1997-03-07,137-130,,서울특별시 서초구 양재동 275-1,,CDFH3301081997000005,3210000,사립,서울특별시 서초구 논현로 83  (양재동),,03,폐업,,,
0,0,킹,2001-09-27,,,,당구장업,2026-04-28 22:31:11,I,03,폐업,,2003-04-18 11:31:26,,1997-04-02,137-876,0,서울특별시 서초구 서초동 1596-1,,CDFH3301081997000006,3210000,사립,서울특별시 서초구 사임당로 14  (서초동),,03,폐업,,,
0,0,서초,1999-08-09,,201972.014686527,444523.18449109,당구장업,2026-04-28 22:31:11,I,03,폐업,,2003-04-18 11:31:26,,1997-04-02,137-855,0,서울특별시 서초구 서초동 1302-40,,CDFH3301081997000007,3210000,사립,서울특별시 서초구 사평대로56길 12  (서초동),,03,폐업,,,
