사업장명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,DTL_TASK_SE_NM,최종수정시점,인허가취소일자,인허가일자,소재지면적,소재지우편번호,지번주소,관리번호,개방자치단체코드,권리주체일련번호,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
도그원,2022-04-28,192667.438048047,457480.990067897,2026-04-26 22:33:05,I,0004,말소,,2019-11-13 13:05:41,,2018-11-26,0,,서울특별시 은평구 갈현동 ***-* 정운빌딩 *층,311000003720180075,3110000,000,"서울특별시 은평구 연서로**길 **, 정운빌딩 *층 (갈현동)",03330,,04,취소/말소/만료/정지/중지,,,
도그원,2022-04-28,192654.167300609,457455.656745945,2026-04-26 22:33:05,I,0004,말소,,2019-11-13 13:04:27,,2018-11-26,0,,서울특별시 은평구 갈현동 ***-* *층,311000003720180076,3110000,L00,"서울특별시 은평구 연서로**길 **, *층 (갈현동)",03331,,04,취소/말소/만료/정지/중지,,,
안녕 멍멍아,2022-04-28,192597.22192272,455303.491582147,2026-04-26 22:33:05,I,0004,말소,,2018-12-12 16:26:28,,2018-12-12,0,,서울특별시 은평구 역촌동 **-*,311000003720180077,3110000,000,"서울특별시 은평구 진흥로 **, *층 (역촌동)",03409,,04,취소/말소/만료/정지/중지,,,
해피멍,2022-04-28,192381.654810529,455825.461698826,2026-04-26 22:33:05,I,0004,말소,,2018-12-21 17:14:27,,2018-12-21,0,,서울특별시 은평구 역촌동 **-*,311000003720180078,3110000,000,서울특별시 은평구 역말로*길 ** (역촌동),03417,,04,취소/말소/만료/정지/중지,,,
해피멍,2022-04-28,192381.654810529,455825.461698826,2026-04-26 22:33:05,I,0004,말소,,2018-12-21 17:17:11,,2018-12-21,0,,서울특별시 은평구 역촌동 **-*,311000003720180079,3110000,000,서울특별시 은평구 역말로*길 ** (역촌동),03417,,04,취소/말소/만료/정지/중지,,,
도그아지트,2022-04-28,192514.242136605,455667.824020723,2026-04-26 22:33:05,I,0004,말소,,2021-05-31 16:52:15,,2018-12-28,0,,서울특별시 은평구 역촌동 **-**,311000003720180080,3110000,000,서울특별시 은평구 연서로 **-* (역촌동),03406,,04,취소/말소/만료/정지/중지,,,
도그아지트,2022-04-28,192514.242136605,455667.824020723,2026-04-26 22:33:05,I,0004,말소,,2021-05-31 16:36:10,,2018-12-28,0,,서울특별시 은평구 역촌동 **-**,311000003720180081,3110000,000,서울특별시 은평구 연서로 **-* (역촌동),03406,,04,취소/말소/만료/정지/중지,,,
도그아지트,2022-04-28,192514.242136605,455667.824020723,2026-04-26 22:33:05,I,0004,말소,,2021-05-31 16:46:41,,2018-12-28,0,,서울특별시 은평구 역촌동 **-**,311000003720180082,3110000,000,서울특별시 은평구 연서로 **-* (역촌동),03406,,04,취소/말소/만료/정지/중지,,,
국립공원 특산품 판매점,2022-04-28,195358.535748819,461455.876513588,2026-04-26 22:33:05,I,0004,말소,,2021-11-05 09:14:31,,2019-02-25,0,,서울특별시 은평구 진관동 ***-**,311000003720190001,3110000,000,"서울특별시 은평구 대서문길 **, 북한산성상가 A동 ***호 (진관동)",03307,,04,취소/말소/만료/정지/중지,,,
디어도그,2022-04-28,192863.858372328,453842.02636248,2026-04-26 22:33:05,I,0004,말소,,2021-06-24 10:33:27,,2019-03-28,0,,서울특별시 은평구 응암동 ***-*,311000003720190003,3110000,000,서울특별시 은평구 응암로**길 **-* (응암동),03480,,04,취소/말소/만료/정지/중지,,,
펫뷰티스토리,2022-04-28,206511.740411572,447611.91267031,2026-04-26 22:32:35,I,0004,말소,,2019-10-07 18:48:31,,2019-10-07,0,,서울특별시 광진구 자양동 ***-**,304000003720180036,3040000,000,"서울특별시 광진구 자양번영로*길 *, *층 (자양동)",05093,,04,취소/말소/만료/정지/중지,,,02-456-6996
펫 살롱 유니크,2022-04-28,207889.341204624,450570.309620751,2026-04-26 22:32:35,I,0004,말소,,2020-10-05 18:25:41,,2018-08-22,0,,서울특별시 광진구 중곡동 **-**,304000003720180037,3040000,000,서울특별시 광진구 영화사로 **-* (중곡동),04945,,04,취소/말소/만료/정지/중지,,,070-8987-3311
펫 살롱 유니크,2022-04-28,207889.341204624,450570.309620751,2026-04-26 22:32:35,I,0004,말소,,2020-10-05 18:26:59,,2018-08-22,0,,서울특별시 광진구 중곡동 **-**,304000003720180038,3040000,000,서울특별시 광진구 영화사로 **-* (중곡동),04945,,04,취소/말소/만료/정지/중지,,,070-8987-3311
에디슨동물병원,2022-04-28,208738.952014366,448858.223522999,2026-04-26 22:32:35,I,0004,말소,,2019-08-22 18:22:31,,2018-09-03,0,,서울특별시 광진구 광장동 ***,304000003720180039,3040000,000,"서울특별시 광진구 아차산로 ***, 현대프라자 상가 ***호 ***호호 (광장동)",04974,,04,취소/말소/만료/정지/중지,,,02-447-5975
에디슨동물병원,2022-04-28,208738.952014366,448858.223522999,2026-04-26 22:32:35,I,0004,말소,,2019-08-23 09:46:45,,2018-09-03,0,,서울특별시 광진구 광장동 ***,304000003720180040,3040000,000,"서울특별시 광진구 아차산로 ***, 현대프라자 상가 ***호 ***호 (광장동)",04974,,04,취소/말소/만료/정지/중지,,,02-447-5975
우리동물병원,2022-04-28,207020.941426428,447715.520541118,2026-04-26 22:32:35,I,0004,말소,,2021-05-28 13:21:27,,2018-09-03,0,,서울특별시 광진구 자양동 ***-**,304000003720180041,3040000,000,서울특별시 광진구 뚝섬로 *** (자양동),05100,,04,취소/말소/만료/정지/중지,,,02-457-0231
우리동물병원,2022-04-28,207020.941426428,447715.520541118,2026-04-26 22:32:35,I,0004,말소,,2021-05-28 13:22:23,,2018-09-03,0,,서울특별시 광진구 자양동 ***-**,304000003720180042,3040000,000,서울특별시 광진구 뚝섬로 *** (자양동),05100,,04,취소/말소/만료/정지/중지,,,02-457-0231
로엘동물병원,2022-04-28,206893.84345075,447758.903010754,2026-04-26 22:32:35,I,0004,말소,,2018-09-06 10:16:22,,2018-09-06,0,,서울특별시 광진구 자양동 ***-**,304000003720180043,3040000,000,"서울특별시 광진구 뚝섬로 ***-*, *층 (자양동)",05099,,04,취소/말소/만료/정지/중지,,,02-457-8575
중앙애견,2022-04-28,205917.094215315,448157.172390235,2026-04-26 22:32:35,I,0004,말소,,2018-09-06 10:23:01,,2018-09-06,0,,서울특별시 광진구 자양동 ***-***,304000003720180044,3040000,000,서울특별시 광진구 뚝섬로 *** (자양동),05074,,04,취소/말소/만료/정지/중지,,,02-455-0015
중앙애견,2022-04-28,205917.094215315,448157.172390235,2026-04-26 22:32:35,I,0004,말소,,2018-09-06 10:27:45,,2018-09-06,0,,서울특별시 광진구 자양동 ***-***,304000003720180045,3040000,000,서울특별시 광진구 뚝섬로 *** (자양동),05074,,04,취소/말소/만료/정지/중지,,,02-455-0015
나루동물병원,2022-04-28,208729.170395929,448995.808404463,2026-04-26 22:32:35,I,0004,말소,,2018-09-06 10:38:30,,2018-09-06,0,,서울특별시 광진구 광장동 *** 광장힐스테이트,304000003720180046,3040000,000,"서울특별시 광진구 아차산로 ***-**, **호 (광장동, 광장힐스테이트)",04983,,04,취소/말소/만료/정지/중지,,,02-457-7582
나루동물병원,2022-04-28,208729.170395929,448995.808404463,2026-04-26 22:32:35,I,0004,말소,,2018-09-06 10:42:21,,2018-09-06,0,,서울특별시 광진구 광장동 *** 광장힐스테이트,304000003720180047,3040000,000,"서울특별시 광진구 아차산로 ***-**, **호 (광장동, 광장힐스테이트)",04983,,04,취소/말소/만료/정지/중지,,,02-457-7582
희망애견샵,2022-04-28,208009.547522976,449968.787570106,2026-04-26 22:32:35,I,0004,말소,,2018-09-07 09:54:27,,2018-09-07,0,,서울특별시 광진구 구의동 **-**,304000003720180048,3040000,000,서울특별시 광진구 자양로**길 ** (구의동),04954,,04,취소/말소/만료/정지/중지,,,02-447-1110
아차산동물병원,2022-04-28,207903.068321627,449950.902116323,2026-04-26 22:32:35,I,0004,말소,,2018-09-07 10:00:33,,2018-09-07,0,,서울특별시 광진구 구의동 **-*,304000003720180049,3040000,000,서울특별시 광진구 천호대로 *** (구의동),04954,,04,취소/말소/만료/정지/중지,,,02-452-7580
준펫샵,2022-04-28,207991.17997472,450479.894025307,2026-04-26 22:32:35,I,0004,말소,,2021-01-29 10:12:52,,2018-09-07,0,,서울특별시 광진구 중곡동 **-**,304000003720180050,3040000,000,서울특별시 광진구 영화사로 **-* (중곡동),04946,,04,취소/말소/만료/정지/중지,,,02-000-0000
애플동물병원,2022-04-28,207743.292003062,450093.204643372,2026-04-26 22:32:35,I,0004,말소,,2018-09-10 09:51:09,,2018-09-10,0,,서울특별시 광진구 능동 ***-*,304000003720180051,3040000,000,서울특별시 광진구 천호대로 *** (능동),04987,,04,취소/말소/만료/정지/중지,,,02-455-0077
베이비독,2022-04-28,206011.728357801,447910.588323863,2026-04-26 22:32:36,I,0004,말소,,2018-09-10 10:17:30,,2018-09-10,0,,서울특별시 광진구 자양동 ***-*** 원우상가,304000003720180052,3040000,000,"서울특별시 광진구 능동로*길 **, 원우상가 *층 (자양동)",05090,,04,취소/말소/만료/정지/중지,,,070-7608-4184
베이비독,2022-04-28,206011.728357801,447910.588323863,2026-04-26 22:32:36,I,0004,말소,,2018-09-10 10:21:58,,2018-09-10,0,,서울특별시 광진구 자양동 ***-*** 원우상가,304000003720180053,3040000,000,"서울특별시 광진구 능동로*길 **, 원우상가 *층 (자양동)",05090,,04,취소/말소/만료/정지/중지,,,070-7608-4184
광진 pet,2022-04-28,207507.856816415,449223.123544348,2026-04-26 22:32:36,I,0004,말소,,2018-09-12 10:53:01,,2018-09-12,0,,서울특별시 광진구 구의동 **-**,304000003720180054,3040000,000,"서울특별시 광진구 광나루로 ***, *층 (구의동)",04976,,04,취소/말소/만료/정지/중지,,,02-3437-0704
로얄에이알씨(주),2022-04-28,205969.966011569,448175.917404606,2026-04-26 22:32:36,I,0004,말소,,2018-09-12 10:59:58,,2018-09-12,0,,서울특별시 광진구 자양동 ***-* 영지빌딩,304000003720180055,3040000,L00,"서울특별시 광진구 능동로 **, 영지빌딩 *층 ***호 (자양동)",05074,,04,취소/말소/만료/정지/중지,,,02-468-0955
로얄에이알씨(주),2022-04-28,205969.966011569,448175.917404606,2026-04-26 22:32:36,I,0004,말소,,2018-09-12 11:04:30,,2018-09-12,0,,서울특별시 광진구 자양동 ***-* 영지빌딩,304000003720180056,3040000,L00,"서울특별시 광진구 능동로 **, 영지빌딩 *층 ***호 (자양동)",05074,,04,취소/말소/만료/정지/중지,,,02-468-0955
로얄에이알씨(주),2022-04-28,205969.966011569,448175.917404606,2026-04-26 22:32:36,I,0004,말소,,2018-09-12 11:06:11,,2018-09-12,0,,서울특별시 광진구 자양동 ***-* 영지빌딩,304000003720180057,3040000,L00,"서울특별시 광진구 능동로 **, 영지빌딩 *층 ***호 (자양동)",05074,,04,취소/말소/만료/정지/중지,,,02-468-0955
개판오분전,2022-04-28,206694.400375078,450780.251867356,2026-04-26 22:32:36,I,0004,말소,,2021-12-31 16:20:23,,2018-09-14,0,,서울특별시 광진구 중곡동 ***-*,304000003720180058,3040000,000,서울특별시 광진구 동일로**길 ** (중곡동),04920,,04,취소/말소/만료/정지/중지,,,02-462-7080
원효동물병원,2022-04-28,196673.674826329,448243.135708121,2026-04-26 22:33:03,I,0004,말소,,2015-11-03 10:20:02,,2014-03-27,0,,서울특별시 용산구 원효로*가 **-*,302000003720140002,3020000,000,"서울특별시 용산구 원효로 ***, *층 (원효로*가)",04364,,04,취소/말소/만료/정지/중지,,,02-719-7070
그린프레밀리,2022-04-28,196762.077394917,447480.039577359,2026-04-26 22:33:03,I,0004,말소,,2016-02-01 11:06:43,,2014-06-17,0,,서울특별시 용산구 한강로*가 **-*** 지하*층,302000003720140003,3020000,L00,"서울특별시 용산구 한강대로**길 **, 지하*층 (한강로*가)",04377,,04,취소/말소/만료/정지/중지,,,
블랑살롱(Blanc Salon),2022-04-28,200036.956818909,448219.694994273,2026-04-26 22:33:03,I,0004,말소,,2016-08-08 13:31:55,,2015-02-06,0,,서울특별시 용산구 한남동 ***-**,302000003720150001,3020000,000,서울특별시 용산구 이태원로**길 ** (한남동),04400,,04,취소/말소/만료/정지/중지,,,02-6398-3030
CHU,2022-04-28,199947.382121776,447467.500779125,2026-04-26 22:33:03,I,0004,말소,,2018-11-21 09:10:06,,2015-04-17,0,,서울특별시 용산구 보광동 ***-**,302000003720150002,3020000,000,서울특별시 용산구 장문로**길 ** (보광동),04413,,04,취소/말소/만료/정지/중지,,,
견리단길,2022-04-28,199006.896091199,448562.481341231,2026-04-26 22:33:03,I,0004,말소,,2018-10-31 15:34:13,,2015-06-12,0,,서울특별시 용산구 이태원동 ***-**,302000003720150003,3020000,000,서울특별시 용산구 회나무로 ** (이태원동),04345,,04,취소/말소/만료/정지/중지,,,
요미독앤캣,2022-04-28,195772.099586477,447859.601737367,2026-04-26 22:33:03,I,0004,말소,,2017-07-13 13:34:46,,2016-11-18,0,,서울특별시 용산구 원효로*가 **-* *층,302000003720160001,3020000,L00,"서울특별시 용산구 원효로**길 **, *층 (원효로*가)",04362,,04,취소/말소/만료/정지/중지,,,070-4060-0836
펫츠 컴패니언,2022-04-28,196457.900399877,448335.024693383,2026-04-26 22:33:03,I,0004,말소,,2017-01-06 15:53:57,,2017-01-06,0,,서울특별시 용산구 용문동 *-***,302000003720170001,3020000,000,"서울특별시 용산구 새창로 ***-*, 지하*층 (용문동)",04364,,04,취소/말소/만료/정지/중지,,,02-6080-9009
해방촌타이거,2022-04-28,198468.102034555,449150.559157033,2026-04-26 22:33:03,I,0004,말소,,2017-11-17 11:10:18,,2017-05-31,0,,서울특별시 용산구 용산동*가 *-**** 지상*층,302000003720170002,3020000,000,"서울특별시 용산구 신흥로 ***, 지상*층 (용산동*가)",04337,,04,취소/말소/만료/정지/중지,,,
목욕하는 고양이,2022-04-28,199705.84188025,447093.567638279,2026-04-26 22:33:03,I,0004,말소,,2018-05-01 15:05:52,,2018-05-01,0,,서울특별시 용산구 보광동 ***-* 지상*층,302000003720180001,3020000,000,"서울특별시 용산구 장문로 **, 지상*층 (보광동)",04394,,04,취소/말소/만료/정지/중지,,,02-796-4648
다줄,2022-04-28,197056.728931087,447077.126289262,2026-04-26 22:33:03,I,0004,말소,,2020-12-01 16:42:32,,2018-05-01,0,,서울특별시 용산구 한강로*가 **-** 용산센트럴파크 해링턴스퀘어 *층 **호,302000003720180002,3020000,000,"서울특별시 용산구 서빙고로 **, 용산센트럴파크 해링턴스퀘어 *층 **호 (한강로*가)",04387,,04,취소/말소/만료/정지/중지,,,02-798-0077
더힐동물의료센터,2022-04-28,200779.182,448049.195666666,2026-04-26 22:33:03,I,0004,말소,,2018-05-18 09:36:26,,2018-05-18,0,,서울특별시 용산구 한남동 **-* 아이리스프라자 *층,302000003720180003,3020000,000,"서울특별시 용산구 독서당로 **-*, 아이리스프라자 지상*층 (한남동)",04419,,04,취소/말소/만료/정지/중지,,,02-792-8275
더힐동물의료센터,2022-04-28,200779.182,448049.195666666,2026-04-26 22:33:03,I,0004,말소,,2018-05-18 09:47:23,,2018-05-18,0,,서울특별시 용산구 한남동 **-* 아이리스프라자 *층,302000003720180004,3020000,000,"서울특별시 용산구 독서당로 **-*, 아이리스프라자 지상*층 (한남동)",04419,,04,취소/말소/만료/정지/중지,,,02-792-8275
포지티브(Pawsitive),2022-04-28,199116.509327307,447844.763290919,2026-04-26 22:33:03,I,0004,말소,,2021-01-25 14:38:06,,2018-07-02,0,,서울특별시 용산구 이태원동 **-** 지상*층,302000003720180006,3020000,000,"서울특별시 용산구 녹사평대로**길 **, 지상*층 (이태원동)",04390,,04,취소/말소/만료/정지/중지,,,02-797-1171
보광동물병원,2022-04-28,199997.342115458,447142.507109616,2026-04-26 22:33:03,I,0004,말소,,2018-07-11 14:33:27,,2018-07-11,0,,서울특별시 용산구 보광동 **-** *층,302000003720180007,3020000,000,"서울특별시 용산구 보광로 **-*, 지상*층 (보광동)",04415,,04,취소/말소/만료/정지/중지,,,02-790-9808
오렌지애견,2022-04-28,196334.724063159,446872.660810651,2026-04-26 22:33:03,I,0004,말소,,2018-07-16 13:46:08,,2018-07-16,0,,서울특별시 용산구 한강로*가 **-** 한진빌딩,302000003720180008,3020000,000,"서울특별시 용산구 이촌로 ***, 한진빌딩 (한강로*가)",04380,,04,취소/말소/만료/정지/중지,,,02-796-6823
펫동물병원,2022-04-28,196490.844311727,448594.448927151,2026-04-26 22:33:03,I,0004,말소,,2018-08-22 09:15:18,,2018-08-22,0,,서울특별시 용산구 효창동 **-*,302000003720180009,3020000,000,서울특별시 용산구 백범로 *** (효창동),04318,,04,취소/말소/만료/정지/중지,,,02-3275-0079
이태원동물병원,2022-04-28,198802.476070336,448239.820740686,2026-04-26 22:33:03,I,0004,말소,,2018-09-06 13:34:13,,2018-09-05,0,,서울특별시 용산구 이태원동 *** *층,302000003720180010,3020000,L00,"서울특별시 용산구 녹사평대로 ***, *층 (이태원동)",04345,,04,취소/말소/만료/정지/중지,,,02-797-6677
이태원동물병원,2022-04-28,198802.476070336,448239.820740686,2026-04-26 22:33:03,I,0004,말소,,2018-09-06 13:32:26,,2018-09-06,0,,서울특별시 용산구 이태원동 *** 지하*층,302000003720180011,3020000,L00,"서울특별시 용산구 녹사평대로 ***, 지하*층 (이태원동)",04345,,04,취소/말소/만료/정지/중지,,,02-797-6677
(주)이상윤동물병원,2022-04-28,197722.571038558,446344.591216568,2026-04-26 22:33:03,I,0004,말소,,2018-09-06 14:48:50,,2018-09-06,0,,서울특별시 용산구 이촌동 ***-** 한강맨션 **동 ***호,302000003720180012,3020000,L00,"서울특별시 용산구 이촌로 ***, **동 ***호 (이촌동, 한강맨션)",04426,,04,취소/말소/만료/정지/중지,,,02-792-5455
