사업장명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,DTL_TASK_SE_NM,최종수정시점,인허가취소일자,인허가일자,소재지면적,소재지우편번호,지번주소,관리번호,개방자치단체코드,권리주체일련번호,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
주토피아(zutopia),2022-04-28,202052.265728652,460371.562621707,2026-05-03 22:43:10,I,0004,말소,,2019-02-21 14:18:23,,2019-02-21,0,,서울특별시 강북구 수유동 ***-** 윤성약국,308000003720190002,3080000,000,"서울특별시 강북구 노해로 ***, 윤성약국 *층 (수유동)",01049,,04,취소/말소/만료/정지/중지,,,
도기살롱,2022-04-28,202095.863506731,458042.100827161,2026-05-03 22:43:10,I,0004,말소,,2020-10-05 20:31:50,,2019-03-05,0,,서울특별시 강북구 미아동 ***-**,308000003720190003,3080000,000,"서울특별시 강북구 도봉로**길 **, *층 (미아동)",01169,,04,취소/말소/만료/정지/중지,,,
스트로젤리컴퍼니,2022-04-28,202535.474544749,459498.749255955,2026-05-03 22:43:10,I,0004,말소,,2019-04-02 09:16:05,,2019-03-20,0,,서울특별시 강북구 번동 ***-* 번동포르텔,308000003720190004,3080000,000,"서울특별시 강북구 한천로 ****, 번동포르텔 ***호 (번동)",01064,,04,취소/말소/만료/정지/중지,,,
아이사랑 동물병원,2022-04-28,201882.026836663,457207.459778606,2026-05-03 22:43:10,I,0004,말소,,2019-05-09 14:46:44,,2019-05-09,0,,서울특별시 강북구 미아동 ***-* 현대성우아파트,308000003720190005,3080000,000,"서울특별시 강북구 삼양로**길 **, ***동  층 ***호 (미아동, 현대성우아파트)",01201,,04,취소/말소/만료/정지/중지,,,02-946-0011
아이사랑 동물병원,2022-04-28,201882.026836663,457207.459778606,2026-05-03 22:43:10,I,0004,말소,,2019-05-09 14:52:22,,2019-05-09,0,,서울특별시 강북구 미아동 ***-* 현대성우아파트,308000003720190006,3080000,000,"서울특별시 강북구 삼양로**길 **, ***동 ***호 (미아동, 현대성우아파트)",01201,,04,취소/말소/만료/정지/중지,,,02-946-0011
아이러브 캣,2022-04-28,201922.432010876,460169.987212613,2026-05-03 22:43:10,I,0004,말소,,2019-05-16 15:25:07,,2019-05-16,0,,서울특별시 강북구 수유동 ***-*** 진흥빌딩,308000003720190007,3080000,000,"서울특별시 강북구 노해로 **, 진흥빌딩 *층 (수유동)",01048,,04,취소/말소/만료/정지/중지,,,02-990-3359
멍스,2022-04-28,202330.645556286,457737.286003066,2026-05-03 22:43:11,I,0004,말소,,2019-05-16 15:33:38,,2019-05-16,0,,서울특별시 강북구 미아동 ***-*,308000003720190008,3080000,000,"서울특별시 강북구 솔샘로**길 ***, *층 (미아동)",01175,,04,취소/말소/만료/정지/중지,,,02-983-3866
핑크멍,2022-04-28,201045.611312321,457292.961457264,2026-05-03 22:43:12,I,0004,말소,,2019-05-21 10:38:42,,2019-05-20,0,,서울특별시 강북구 미아동 **** 에스케이북한산시티아파트,308000003720190009,3080000,000,"서울특별시 강북구 삼양로**길 ***, 에스케이북한산시티아파트 상가*동 ***호 (미아동)",01192,,04,취소/말소/만료/정지/중지,,,
VELY DOG,2022-04-28,202545.670107867,459885.291692353,2026-05-03 22:43:12,I,0004,말소,,2020-04-23 15:45:56,,2019-05-27,0,,서울특별시 강북구 번동 ***-* 테마빌딩,308000003720190010,3080000,000,"서울특별시 강북구 도봉로 ***, 테마빌딩 *층 (번동)",01056,,04,취소/말소/만료/정지/중지,,,
coco puppy,2022-04-28,203160.494747285,457237.260770848,2026-05-03 22:43:13,I,0004,말소,,2019-07-18 17:47:25,,2019-07-18,0,,서울특별시 강북구 미아동 * 꿈의숲 롯데캐슬 ***동 *호,308000003720190011,3080000,000,"서울특별시 강북구 오현로 **, ***동 *층 *호 (미아동, 꿈의숲 롯데캐슬)",01232,,04,취소/말소/만료/정지/중지,,,
coco puppy,2022-04-28,203160.494747285,457237.260770848,2026-05-03 22:43:13,I,0004,말소,,2019-07-18 17:52:57,,2019-07-18,0,,서울특별시 강북구 미아동 * 꿈의숲 롯데캐슬 ***동 *호,308000003720190012,3080000,000,"서울특별시 강북구 오현로 **, ***동 *층 *호 (미아동, 꿈의숲 롯데캐슬)",01232,,04,취소/말소/만료/정지/중지,,,
피치 앤 마리,2022-04-28,201308.648345858,460497.774653157,2026-05-03 22:43:13,I,0004,말소,,2019-08-05 15:44:47,,2019-08-05,0,,서울특별시 강북구 수유동 ***-** 장미빌라 ***호,308000003720190013,3080000,000,"서울특별시 강북구 삼양로***길 *, ***호 (수유동, 장미빌라)",01037,,04,취소/말소/만료/정지/중지,,,
사랑할개,2022-04-28,201098.913236898,459437.396210962,2026-05-03 22:43:15,I,0004,말소,,2020-10-27 16:23:14,,2019-08-22,0,,서울특별시 강북구 수유동 ***-*,308000003720190014,3080000,000,"서울특별시 강북구 인수봉로 ***, *층 (수유동)",01089,,04,취소/말소/만료/정지/중지,,,
사랑할개,2022-04-28,201098.913236898,459437.396210962,2026-05-03 22:43:15,I,0004,말소,,2020-10-27 17:00:59,,2019-08-22,0,,서울특별시 강북구 수유동 ***-*,308000003720190015,3080000,000,"서울특별시 강북구 인수봉로 ***, *층 (수유동)",01089,,04,취소/말소/만료/정지/중지,,,
펫미업,2022-04-28,200815.513530544,458378.32648596,2026-05-03 22:43:15,I,0004,말소,,2019-09-19 15:29:07,,2019-09-19,0,,서울특별시 강북구 수유동 ***-*** 대영빌라 나동 ***호,308000003720190016,3080000,000,"서울특별시 강북구 인수봉로**길 **-*, 나동 ***호 (수유동, 대영빌라)",01096,,04,취소/말소/만료/정지/중지,,,
댕댕카,2022-04-28,202075.973127562,457446.654412934,2026-05-03 22:43:16,I,0004,말소,,2019-09-30 16:42:13,,2019-09-30,0,,서울특별시 강북구 미아동 *** 은진하이빌 ***호,308000003720190017,3080000,000,"서울특별시 강북구 도봉로**길 **, ***호 (미아동, 은진하이빌)",01178,,04,취소/말소/만료/정지/중지,,,
멍멍이발소,2022-04-28,201519.842226579,458670.791773799,2026-05-03 22:43:16,I,0004,말소,,2020-02-10 09:08:20,,2020-02-10,0,,서울특별시 강북구 수유동 **-**,308000003720200001,3080000,000,서울특별시 강북구 삼양로 *** (수유동),01116,,04,취소/말소/만료/정지/중지,,,
멍멍이발소,2022-04-28,201519.842226579,458670.791773799,2026-05-03 22:43:16,I,0004,말소,,2020-02-10 09:28:21,,2020-02-10,0,,서울특별시 강북구 수유동 **-**,308000003720200002,3080000,000,서울특별시 강북구 삼양로 *** (수유동),01116,,04,취소/말소/만료/정지/중지,,,
멍멍슈퍼,2022-04-28,201910.385984837,459486.388965633,2026-05-03 22:43:16,I,0004,말소,,2020-02-21 09:49:22,,2020-02-21,0,,서울특별시 강북구 수유동 *-**,308000003720200003,3080000,000,"서울특별시 강북구 노해로*길 *-*, *층 (수유동)",01080,,04,취소/말소/만료/정지/중지,,,
이브캣,2022-04-28,202718.854131156,456533.819495897,2026-05-03 22:43:16,I,0004,말소,,2020-05-20 15:55:07,,2020-05-20,0,,서울특별시 강북구 미아동 **-**,308000003720200004,3080000,000,"서울특별시 강북구 도봉로*길 **, ***호호 (미아동)",01221,,04,취소/말소/만료/정지/중지,,,
리독,2022-04-28,201298.685654802,459049.764173541,2026-05-03 22:43:17,I,0004,말소,,2020-05-22 13:48:51,,2020-05-22,0,,서울특별시 강북구 수유동 ***-**,308000003720200005,3080000,000,"서울특별시 강북구 덕릉로 **, *층 (수유동)",01097,,04,취소/말소/만료/정지/중지,,,
리독,2022-04-28,201298.685654802,459049.764173541,2026-05-03 22:43:17,I,0004,말소,,2020-05-22 14:03:27,,2020-05-22,0,,서울특별시 강북구 수유동 ***-**,308000003720200006,3080000,000,"서울특별시 강북구 덕릉로 **, *층 (수유동)",01097,,04,취소/말소/만료/정지/중지,,,
"Hey,Bokdi",2022-04-28,202336.408197955,460255.770460941,2026-05-03 22:43:17,I,0004,말소,,2022-01-12 16:32:50,,2020-07-03,0,,서울특별시 강북구 수유동 ***-** 백산빌딩,308000003720200007,3080000,000,"서울특별시 강북구 도봉로***길 **, 백산빌딩 *층 (수유동)",01052,,04,취소/말소/만료/정지/중지,,,
타요펫 모빌리티,2022-04-28,202437.778257036,458308.127295436,2026-05-03 22:43:18,I,0004,말소,,2020-07-03 13:39:57,,2020-07-03,0,,서울특별시 강북구 미아동 ***-** 보람빌라트,308000003720200008,3080000,000,"서울특별시 강북구 솔매로 ***-*, ***호 (미아동, 보람빌라트)",01133,,04,취소/말소/만료/정지/중지,,,1522-9534
테리네 미장원,2022-04-28,200880.479051084,460449.127565766,2026-05-03 22:43:18,I,0004,말소,,2020-09-28 16:40:30,,2020-09-28,0,,서울특별시 강북구 수유동 ***-**,308000003720200009,3080000,000,"서울특별시 강북구 인수봉로 ***, *층 (수유동)",01026,,04,취소/말소/만료/정지/중지,,,
개의 온도,2022-04-28,201706.470895713,458952.562134778,2026-05-03 22:43:19,I,0004,말소,,2020-12-16 10:43:28,,2020-09-28,0,,서울특별시 강북구 수유동 **-**,308000003720200010,3080000,000,"서울특별시 강북구 수유로*길 **, *층 (수유동)",01112,,04,취소/말소/만료/정지/중지,,,
도기살롱,2022-04-28,202095.863506731,458042.100827161,2026-05-03 22:43:19,I,0004,말소,,2020-10-13 10:18:23,,2020-10-13,0,,서울특별시 강북구 미아동 ***-**,308000003720200011,3080000,000,서울특별시 강북구 도봉로**길 ** (미아동),01169,,04,취소/말소/만료/정지/중지,,,
은종민 펫택시,2022-04-28,203256.206894707,457099.108034493,2026-05-03 22:43:19,I,0004,말소,,2020-10-13 16:31:47,,2020-10-13,0,,서울특별시 강북구 미아동 *-***,308000003720200012,3080000,000,서울특별시 강북구 월계로**나길 **-* (미아동),01236,,04,취소/말소/만료/정지/중지,,,
개의온도,2022-04-28,201706.470895713,458952.562134778,2026-05-03 22:43:19,I,0004,말소,,2020-12-18 10:13:57,,2020-12-18,0,,서울특별시 강북구 수유동 **-**,308000003720200013,3080000,000,"서울특별시 강북구 수유로*길 **, *층 (수유동)",01112,,04,취소/말소/만료/정지/중지,,,
차케네 애견샵,2022-04-28,201387.203165152,459100.595625421,2026-05-03 22:43:19,I,0004,말소,,2021-01-04 16:44:02,,2021-01-04,0,,서울특별시 강북구 수유동 ***-***,308000003720210001,3080000,000,"서울특별시 강북구 덕릉로 **, *층 (수유동)",01094,,04,취소/말소/만료/정지/중지,,,02-998-4562
털좀밀개,2022-04-28,201678.388399185,459236.700517134,2026-05-03 22:43:19,I,0004,말소,,2021-01-06 14:09:22,,2021-01-06,0,,서울특별시 강북구 수유동 **-** ***호,308000003720210002,3080000,000,"서울특별시 강북구 수유로 **, ***호 (수유동)",01081,,04,취소/말소/만료/정지/중지,,,02-997-1777
털좀밀개,2022-04-28,201678.388399185,459236.700517134,2026-05-03 22:43:20,I,0004,말소,,2021-01-06 14:32:12,,2021-01-06,0,,서울특별시 강북구 수유동 **-** ***호,308000003720210003,3080000,000,"서울특별시 강북구 수유로 **, ***호 (수유동)",01081,,04,취소/말소/만료/정지/중지,,,02-997-1777
픽 앤 펫 애견 미용실,2022-04-28,203013.570269414,456989.113174913,2026-05-03 22:43:20,I,0004,말소,,2021-02-22 17:53:05,,2021-02-22,0,,서울특별시 강북구 미아동 **-**,308000003720210004,3080000,000,서울특별시 강북구 오패산로**길 ** (미아동),01233,,04,취소/말소/만료/정지/중지,,,
쥬파크,2022-04-28,201903.166866018,456837.260891668,2026-05-03 22:43:20,I,0004,말소,,2021-03-26 10:22:36,,2021-03-26,0,,서울특별시 강북구 미아동 ***-***,308000003720210005,3080000,000,"서울특별시 강북구 삼양로 ***-*, *층 (미아동)",01209,,04,취소/말소/만료/정지/중지,,,
하이펫스(hi pet`s),2022-04-28,202776.322937747,459601.212038162,2026-05-03 22:43:20,I,0004,말소,,2021-04-29 18:16:43,,2021-04-29,0,,서울특별시 강북구 번동 ***-***,308000003720210006,3080000,000,"서울특별시 강북구 도봉로**길 **, *층 (번동)",01060,,04,취소/말소/만료/정지/중지,,,
삼미리 펫 모범택시,2022-04-28,201964.443324742,457571.750650468,2026-05-03 22:43:20,I,0004,말소,,2021-06-04 10:18:09,,2021-06-04,0,,서울특별시 강북구 미아동 ***-** 혜성빌라,308000003720210007,3080000,000,"서울특별시 강북구 도봉로**길 **, ***호 (미아동, 혜성빌라)",01174,,04,취소/말소/만료/정지/중지,,,
꿈냥꿈냥,2022-04-28,202128.41823526,459616.005143063,2026-05-03 22:43:20,I,0004,말소,,2021-08-31 13:57:04,,2021-08-31,0,,서울특별시 강북구 수유동 ***-** 영남빌딩,308000003720210008,3080000,000,"서울특별시 강북구 한천로***길 **, *층 ***호 (수유동, 영남빌딩)",01072,,04,취소/말소/만료/정지/중지,,,
꿈냥꿈냥,2022-04-28,202128.41823526,459616.005143063,2026-05-03 22:43:20,I,0004,말소,,2021-08-31 14:07:24,,2021-08-31,0,,서울특별시 강북구 수유동 ***-** 영남빌딩,308000003720210009,3080000,000,"서울특별시 강북구 한천로***길 **, *층 ***호 (수유동, 영남빌딩)",01072,,04,취소/말소/만료/정지/중지,,,
댕댕이 하우스,2022-04-28,201747.084455198,460509.445069702,2026-05-03 22:43:21,I,0004,말소,,2021-11-02 09:20:08,,2021-11-02,0,,서울특별시 강북구 수유동 ***-***,308000003720210010,3080000,000,"서울특별시 강북구 노해로**길 **, *층 (수유동)",01047,,04,취소/말소/만료/정지/중지,,,
호이펫샵,2022-04-28,203631.978357584,458382.747899942,2026-05-03 22:43:21,I,0004,말소,,2021-12-21 17:36:00,,2021-12-21,0,,서울특별시 강북구 번동 ***-* 영풍빌딩,308000003720210011,3080000,000,"서울특별시 강북구 한천로***길 **, 영풍빌딩 (번동)",01226,,04,취소/말소/만료/정지/중지,,,
강미경 애견 미용실,2022-04-28,201363.197766088,459059.327313575,2026-05-03 22:43:21,I,0004,말소,,2021-12-21 17:49:25,,2021-12-21,0,,서울특별시 강북구 수유동 ***-**,308000003720210012,3080000,000,"서울특별시 강북구 덕릉로 **-*, *층 (수유동)",01098,,04,취소/말소/만료/정지/중지,,,
사브리나 애견샵,2022-04-28,200858.908744591,460248.681880123,2026-05-03 22:43:21,I,0004,말소,,2021-12-21 17:52:07,,2021-12-21,0,,서울특별시 강북구 수유동 ***,308000003720210013,3080000,000,"서울특별시 강북구 인수봉로 ***, *층 (수유동)",01014,,04,취소/말소/만료/정지/중지,,,
리즈애견미용,2022-04-28,202910.834256475,456995.85539525,2026-05-03 22:43:21,I,0004,말소,,2021-12-22 18:10:41,,2021-12-22,0,,서울특별시 강북구 미아동 **-**,308000003720210014,3080000,000,"서울특별시 강북구 오패산로 ***, *층 (미아동)",01233,,04,취소/말소/만료/정지/중지,,,
봉쥬르 살롱,2022-04-28,200986.860505615,460606.446134024,2026-05-03 22:43:21,I,0004,말소,,2022-03-03 12:31:36,,2022-03-03,0,,서울특별시 강북구 수유동 ***-***,308000003720220001,3080000,000,"서울특별시 강북구 *.**로 **, *층 (수유동)",01011,,04,취소/말소/만료/정지/중지,,,
pet04나3710,2022-04-28,201092.876477224,457963.135567085,2026-05-03 22:43:21,I,0004,말소,,2022-03-23 16:50:54,,2022-03-23,0,,서울특별시 강북구 미아동 ***-**** 미건주택,308000003720220002,3080000,000,"서울특별시 강북구 인수봉로 **-*(미아동, 미건주택)",01182,,04,취소/말소/만료/정지/중지,,,
뽀송하개 애견미용,2022-04-28,201589.458664323,458020.516412596,2026-05-03 22:43:21,I,0004,말소,,2022-04-19 08:05:30,,2022-04-19,0,,서울특별시 강북구 미아동 ***-***,308000003720220003,3080000,000,"서울특별시 강북구 삼양로**길 *, *층 (미아동)",01167,,04,취소/말소/만료/정지/중지,,,
마이티그루밍,2022-04-28,202007.139170813,459396.553581885,2026-05-03 22:43:21,I,0004,말소,,2022-04-19 10:55:18,,2022-04-19,0,,서울특별시 강북구 수유동 *** 에피소드 수유 ***,308000003720220004,3080000,000,"서울특별시 강북구 도봉로 ***, *층 ***호 (수유동, 에피소드 수유 ***)",01073,,04,취소/말소/만료/정지/중지,,,
GOLDEN DOG.S(골든독스),2022-04-28,202007.139170813,459396.553581885,2026-05-03 22:43:21,I,0004,말소,,2022-04-22 13:48:23,,2022-04-22,0,,서울특별시 강북구 수유동 *** 에피소드 수유 ***,308000003720220005,3080000,000,"서울특별시 강북구 도봉로 ***, *층 R***,R***,R***호 (수유동, 에피소드 수유 ***)",01073,,04,취소/말소/만료/정지/중지,,,
GOLDEN DOG.S(골든독스),2022-04-28,202007.139170813,459396.553581885,2026-05-03 22:43:21,I,0004,말소,,2022-04-22 11:04:52,,2022-04-22,0,,서울특별시 강북구 수유동 *** 에피소드 수유 ***,308000003720220006,3080000,000,"서울특별시 강북구 도봉로 ***, *층 R***,R***,R***호 (수유동, 에피소드 수유 ***)",01073,,04,취소/말소/만료/정지/중지,,,
원효동물병원,2022-04-28,196673.674826329,448243.135708121,2026-05-03 22:33:02,I,0004,말소,,2015-11-03 10:20:02,,2014-03-27,0,,서울특별시 용산구 원효로*가 **-*,302000003720140002,3020000,000,"서울특별시 용산구 원효로 ***, *층 (원효로*가)",04364,,04,취소/말소/만료/정지/중지,,,02-719-7070
그린프레밀리,2022-04-28,196762.077394917,447480.039577359,2026-05-03 22:33:02,I,0004,말소,,2016-02-01 11:06:43,,2014-06-17,0,,서울특별시 용산구 한강로*가 **-*** 지하*층,302000003720140003,3020000,L00,"서울특별시 용산구 한강대로**길 **, 지하*층 (한강로*가)",04377,,04,취소/말소/만료/정지/중지,,,
블랑살롱(Blanc Salon),2022-04-28,200036.956818909,448219.694994273,2026-05-03 22:33:02,I,0004,말소,,2016-08-08 13:31:55,,2015-02-06,0,,서울특별시 용산구 한남동 ***-**,302000003720150001,3020000,000,서울특별시 용산구 이태원로**길 ** (한남동),04400,,04,취소/말소/만료/정지/중지,,,02-6398-3030
CHU,2022-04-28,199947.382121776,447467.500779125,2026-05-03 22:33:02,I,0004,말소,,2018-11-21 09:10:06,,2015-04-17,0,,서울특별시 용산구 보광동 ***-**,302000003720150002,3020000,000,서울특별시 용산구 장문로**길 ** (보광동),04413,,04,취소/말소/만료/정지/중지,,,
