축산일련번호,축산업무구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,최종수정시점,인허가취소일자,인허가일자,소재지면적,소재지우편번호,지번주소,축산물가공업구분명,관리번호,개방자치단체코드,권리주체일련번호,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
,축산물판매업,(주)천유,축산물유통전문판매업,,187733.374753349,446695.979979397,2026-05-03 22:34:39,I,0000,정상,2023-03-10 11:17:51,,2023-03-10,79.12,,"서울특별시 양천구 신정동 1013-4 성배법조빌딩 304,304호",축산물유통전문판매업,314000000920230007,3140000,L00,"서울특별시 양천구 신월로 369, 성배법조빌딩 303,304호 (신정동)",08021,,01,영업/정상,,,
,축산물판매업,대흥할인마트 내 정육점,식육판매업,,188965.738829492,448365.713974147,2026-05-03 22:34:36,I,0000,정상,2021-01-28 11:26:18,,2021-01-28,33,,서울특별시 양천구 목동 902 목동신시가지아파트2단지,식육판매업,314000000920210002,3140000,000,"서울특별시 양천구 목동서로 70, 관리동 107호 (목동, 목동신시가지아파트2단지)",07981,,01,영업/정상,,,
,축산물판매업,영웅미트,식육판매업,,203127.664417592,452019.47860894,2026-05-03 22:35:46,I,0004,말소,2014-01-03 17:58:11,,2007-11-15,18.5,,서울특별시 성동구 마장동 466-21,식육판매업,303000000920070050,3030000,000,서울특별시 성동구 청계천로10나길 59-2 (마장동),,,04,취소/말소/만료/정지/중지,,,22942132
,축산물판매업,에이-뉴유통,축산물수입판매업,,203229.312641564,452070.97336746,2026-05-03 22:35:01,I,0000,정상,2005-01-20 11:44:36,,2005-01-20,1687.47,,서울특별시 성동구 마장동 474-1 302호,축산물수입판매업,303000000920050010,3030000,000,"서울특별시 성동구 고산자로 349, 302호 (마장동)",,,01,영업/정상,,,
,축산물판매업,라인월드,축산물수입판매업,,203323.787758273,451940.205444395,2026-05-03 22:35:17,I,0000,정상,2006-06-09 14:55:47,,2005-08-18,20.94,,서울특별시 성동구 마장동 510-3 202호,축산물수입판매업,303000000920050080,3030000,000,"서울특별시 성동구 마장로31길 40, 202호 (마장동)",,,01,영업/정상,,,
,축산물판매업,봉림유통,축산물수입판매업,,,,2026-05-03 22:32:59,I,0000,정상,2002-12-10 15:58:43,,1998-12-19,0,,서울특별시 성동구 마장동     474-  3    통   반                                              동     호,축산물수입판매업,303000000919980154,3030000,000,,,,01,영업/정상,,,
,축산물판매업,민수유통,식육부산물전문판매업,,203556.370097809,451853.45737843,2026-05-03 22:36:54,I,0000,정상,2022-01-17 14:27:17,,2016-03-11,3.42,,,식육부산물전문판매업,303000000920160020,3030000,000,"서울특별시 성동구 마장로37길 40, 일반12호 (마장동)",04753,,01,영업/정상,,,
,축산물판매업,(주)동명미트,식육판매업,,187537.556029586,447407.055422555,2026-05-03 22:34:34,I,0000,정상,2020-07-07 14:08:28,,2020-07-07,22,,서울특별시 양천구 신정동 881-6 청우 아파트 B1호,식육판매업,314000000920200014,3140000,L00,"서울특별시 양천구 국회대로 224, B1호 (신정동, 청우 아파트)",07938,,01,영업/정상,,,
,축산물판매업,소누리,식육판매업,,202855.996531475,451744.431074992,2026-05-03 22:37:37,I,0000,정상,2024-05-21 17:07:08,,2024-05-21,27.3,,서울특별시 성동구 마장동 533-1 진성정밀금형,식육판매업,303000000920240043,3030000,000,"서울특별시 성동구 마장로25길 24-2, 1층 (마장동)",04705,,01,영업/정상,,,
,축산물판매업,서울우유 신월3.5동 고객센터,우유류판매업,,184604.814757023,448659.516166348,2026-05-03 22:33:47,I,0000,정상,2018-12-10 14:34:39,,2010-04-05,44.46,,서울특별시 양천구 신월동 29-19 1층 102호,우유류판매업,314000000920100009,3140000,000,"서울특별시 양천구 남부순환로29길 7, 1층 102호 (신월동)",07900,,01,영업/정상,,,
,축산물판매업,(주)대한디에이치,식육판매업,,203536.783285752,452001.451992178,2026-05-03 22:34:46,I,0000,정상,2022-01-12 09:23:28,,2003-12-01,199.01,,서울특별시 성동구 마장동 439-8 1층,식육판매업,303000000920030140,3030000,L00,,,,01,영업/정상,,,
,축산물판매업,주식회사 해금축산,식육판매업,,203196.338213341,451964.808417225,2026-05-03 22:37:15,I,0000,정상,2022-01-24 09:28:48,,2021-11-10,16.7,,서울특별시 성동구 마장동 478-22,식육판매업,303000000920210082,3030000,L00,"서울특별시 성동구 마장로29길 46, 지하1층~1층 (마장동)",04704,,01,영업/정상,,,
,축산물판매업,세원축산,식육판매업,,203499.899712024,451919.799180459,2026-05-03 22:37:14,I,0000,정상,2021-08-19 08:04:33,,2021-08-19,19.5,,서울특별시 성동구 마장동 480-18,식육판매업,303000000920210068,3030000,000,"서울특별시 성동구 마장로35다길 7, 지층 (마장동)",04752,,01,영업/정상,,,
,축산물판매업,진원축산1,식육부산물전문판매업,,203306.572094637,451987.097130954,2026-05-03 22:33:11,I,0000,정상,2022-01-17 13:46:35,,2000-10-20,10.12,,서울특별시 성동구 마장동 522-2 1층,식육부산물전문판매업,303000000920000180,3030000,000,"서울특별시 성동구 마장로31길 43, 1층 (마장동)",04748,,01,영업/정상,,,
,축산물판매업,주식회사 코리아축산,식육판매업,,203507.57480242,451859.159028854,2026-05-03 22:36:17,I,0000,정상,2023-06-08 08:53:22,,2012-01-30,0,,서울특별시 성동구 마장동 481-61,식육판매업,303000000920120013,3030000,L00,서울특별시 성동구 마장로35나길 7-20 (마장동),04752,,01,영업/정상,,,
,축산물판매업,(주)웰미트,축산물수입판매업,,203243.398895295,451592.576417534,2026-05-03 22:35:28,I,0000,정상,2006-03-10 15:48:57,,2006-03-10,12,,서울특별시 성동구 마장동 516-6 (201)호,축산물수입판매업,303000000920060019,3030000,L00,,,,01,영업/정상,,,
,축산물판매업,주일대풍축산,식육판매업,,204663.800445269,451200.443993657,2026-05-03 22:33:01,I,0004,말소,2016-07-07 13:29:16,,1999-05-15,86.48,,서울특별시 성동구 용답동 45-25,식육판매업,303000000919990049,3030000,000,서울특별시 성동구 용답25나길 24 (용답동),,,04,취소/말소/만료/정지/중지,,,22424010
,축산물판매업,(주)애플미트,축산물수입판매업,,203442.677733522,451877.543072968,2026-05-03 22:35:23,I,0000,정상,2006-01-17 14:25:40,,2006-01-17,19.55,,서울특별시 성동구 마장동 481-6 (203호),축산물수입판매업,303000000920060008,3030000,L00,,,,01,영업/정상,,,
,축산물판매업,(주)넘버원한우,식육판매업,,203339.937276242,451936.999293769,2026-05-03 22:36:46,I,0000,정상,2022-01-14 13:15:51,,2014-12-16,87.6,,서울특별시 성동구 마장동 510-10 1층,식육판매업,303000000920140180,3030000,L00,"서울특별시 성동구 마장로31가길 5, 1층 (마장동)",04748,,01,영업/정상,,,22926989
,축산물판매업,(주)현대축산,식육판매업,,203520.164349014,451921.295749475,2026-05-03 22:32:24,I,0000,정상,2024-11-24 15:08:30,,1982-12-17,0,,서울특별시 성동구 마장동 480-13,식육판매업,303000000919820046,3030000,L00,서울특별시 성동구 마장로35다길 9 (마장동),,,01,영업/정상,,,
,축산물판매업,남양축산,식육판매업,,203424.394795961,451955.265898176,2026-05-03 22:32:49,I,0000,정상,2022-01-10 11:21:11,,1994-07-07,0,,서울특별시 성동구 마장동 509-1,식육판매업,303000000919940031,3030000,000,서울특별시 성동구 고산자로24길 17 (마장동),,,01,영업/정상,,,02-2294-0706
,축산물판매업,폴인미트 주식회사,축산물유통전문판매업,,203296.496631819,451940.439276116,2026-05-03 22:37:11,I,0000,정상,2024-06-04 16:22:20,,2020-06-19,8.74,,서울특별시 성동구 마장동 521-2 대동빌딩,축산물유통전문판매업,303000000920200057,3030000,L00,"서울특별시 성동구 마장로31길 37-1, 대동빌딩 3층 305호 (마장동)",04748,,01,영업/정상,,,
,축산물판매업,대호식품,식육판매업,,203339.937276242,451936.999293769,2026-05-03 22:36:41,I,0000,정상,2022-01-14 13:28:43,,2014-04-17,19.18,,서울특별시 성동구 마장동 510-10 1층 전열2호,식육판매업,303000000920140059,3030000,000,"서울특별시 성동구 마장로31가길 5, 1층 전열2호 (마장동)",04748,,01,영업/정상,,,02-2292-6509
,축산물판매업,(주)미르푸드트레이딩,식육판매업,,203324.162199895,452060.490340058,2026-05-03 22:36:02,I,0000,정상,2023-03-22 18:03:23,,2010-12-16,27.2,,서울특별시 성동구 마장동 523-2 4층 401호,식육판매업,303000000920100062,3030000,L00,"서울특별시 성동구 고산자로26길 5, 4층 401호 (마장동)",04748,,01,영업/정상,,,22932261
,축산물판매업,미트조,식육판매업,,203343.502832749,451616.621424317,2026-05-03 22:35:58,I,0000,정상,2024-11-24 15:07:21,,2010-03-25,29.75,,서울특별시 성동구 마장동 825 대성유니드아파트상가 103호,식육판매업,303000000920100012,3030000,000,"서울특별시 성동구 마장로37길 7 (마장동,대성유니드아파트상가 103호)",,,01,영업/정상,,,
,축산물판매업,영석축산,식육판매업,,202983.387119672,451836.167135697,2026-05-03 22:37:17,I,0000,정상,2023-11-29 11:03:13,,2011-05-06,54.4,,서울특별시 성동구 마장동 479-1,식육판매업,303000000920220072,3030000,000,"서울특별시 성동구 청계천로12길 18, 1층 (마장동)",04705,,01,영업/정상,,,
,축산물판매업,영풍유통,식육판매업,,203339.937276242,451936.999293769,2026-05-03 22:33:06,I,0000,정상,2022-01-10 14:27:11,,2000-06-15,1316,,서울특별시 성동구 마장동 510-10,식육판매업,303000000920000061,3030000,000,서울특별시 성동구 마장로31가길 5 (마장동),,,01,영업/정상,,,22819393
,축산물판매업,포션플러스,축산물수입판매업,,204738.697773758,449551.6143291,2026-05-03 22:35:36,I,0000,정상,2008-07-11 17:08:44,,2006-07-07,118.2,,서울특별시 성동구 성수동2가 299-198 창미빌딩(1층),축산물수입판매업,303000000920060066,3030000,000,"서울특별시 성동구 성수일로12길 27 (성수동2가,창미빌딩(1층))",,,01,영업/정상,,,
,축산물판매업,양평플러스,식육부산물전문판매업,,203402.615922949,451934.101820786,2026-05-03 22:37:15,I,0000,정상,2021-12-29 09:59:50,,2021-12-29,0,,서울특별시 성동구 마장동 510-1,식육부산물전문판매업,303000000920210097,3030000,000,"서울특별시 성동구 고산자로24길 16, 1층 (마장동)",04748,,01,영업/정상,,,
,축산물판매업,마포미트(주),축산물수입판매업,,203689.261216457,451908.86237999,2026-05-03 22:34:48,I,0000,정상,2004-03-02 13:40:54,,2004-03-02,43.92,,서울특별시 성동구 마장동 818 현대아파트상가 306호,축산물수입판매업,303000000920040011,3030000,L00,,,,01,영업/정상,,,
,축산물판매업,협동,식육부산물전문판매업,,203562.092408585,451919.130967299,2026-05-03 22:33:09,I,0000,정상,2022-01-17 13:52:42,,2000-07-26,20.11,,서울특별시 성동구 마장동 762-8,식육부산물전문판매업,303000000920000137,3030000,000,"서울특별시 성동구 마장로37길 45, 1층 (마장동)",04752,,01,영업/정상,,,
,축산물판매업,광명정육점,식육판매업,2026-03-27,187939.726779467,447938.794187113,2026-05-03 22:33:01,I,0004,말소,2026-03-27 16:38:17,,1986-04-08,14.5,,서울특별시 양천구 목동 788-11,식육판매업,314000000919860003,3140000,000,서울특별시 양천구 목동중앙서로7가길 32 (목동),07965,,04,취소/말소/만료/정지/중지,,,26435411
,축산물판매업,신용유통,식육판매업,,202978.379284417,451592.589095701,2026-05-03 22:33:51,I,0000,정상,2022-01-11 09:27:23,,2002-01-23,48,,서울특별시 성동구 마장동 533-18,식육판매업,303000000920020019,3030000,000,서울특별시 성동구 마장로27길 5 (마장동),,,01,영업/정상,,,22956777
,축산물판매업,(주)한우고향,축산물유통전문판매업,,203535.442478748,451863.727429051,2026-05-03 22:37:26,I,0000,정상,2023-05-09 11:17:58,,2023-05-04,5.1,,서울특별시 성동구 마장동 763-2,축산물유통전문판매업,303000000920230042,3030000,L00,"서울특별시 성동구 마장로37길 39, 2층 (마장동)",04752,,01,영업/정상,,,02-2295-5005
,축산물판매업,장푸드,식육판매업,,203299.95668831,451956.882306245,2026-05-03 22:32:40,I,0000,정상,2022-01-10 11:06:05,,1991-03-02,23.99,,서울특별시 성동구 마장동 521-1 (지층),식육판매업,303000000919910008,3030000,000,"서울특별시 성동구 고산자로24길 6 (마장동,(지층))",,,01,영업/정상,,,
,축산물판매업,주식회사 범석미트,축산물유통전문판매업,,203596.328545038,452035.065988965,2026-05-03 22:37:13,I,0000,정상,2021-11-24 18:45:41,,2021-03-16,76.5,,서울특별시 성동구 마장동 761-8,축산물유통전문판매업,303000000920210011,3030000,L00,"서울특별시 성동구 마장로35길 70, 지층 (마장동)",04752,,01,영업/정상,,,
,축산물판매업,(주)행복한푸드시스템,식육판매업,,203283.884972176,451988.475241522,2026-05-03 22:36:34,I,0000,정상,2026-04-16 08:49:16,,2013-07-02,35.52,,서울특별시 성동구 마장동 522-3,식육판매업,303000000920130063,3030000,L00,"서울특별시 성동구 고산자로 344, 영조빌딩 402호 (마장동)",04748,,01,영업/정상,,,
,축산물판매업,(주)영원축산,식육판매업,,203592.57940895,452012.507521048,2026-05-03 22:37:39,I,0000,정상,2025-11-20 17:55:04,,2024-12-06,31.09,,서울특별시 성동구 마장동 761-9,식육판매업,303000000920240091,3030000,L00,서울특별시 성동구 마장로35길 70-16 (마장동),04752,,01,영업/정상,,,
,축산물판매업,강원유통,식육부산물전문판매업,,203379.948018237,451945.718969036,2026-05-03 22:32:59,I,0000,정상,2021-06-30 13:51:32,,1998-11-17,0,,서울특별시 성동구 마장동 510-13,식육부산물전문판매업,303000000919980129,3030000,000,서울특별시 성동구 고산자로24길 14-2 (마장동),04748,,01,영업/정상,,,02948038
,축산물판매업,AGM,축산물수입판매업,,203484.644949265,451953.375128091,2026-05-03 22:35:21,I,0000,정상,2005-12-07 15:47:27,,2005-12-07,40,,서울특별시 성동구 마장동 480-25,축산물수입판매업,303000000920050125,3030000,000,서울특별시 성동구 마장로35길 50 (마장동),,,01,영업/정상,,,
,축산물판매업,소잡는녀석들,식육판매업,,203280.718210054,451843.790703425,2026-05-03 22:36:48,I,0000,정상,2021-07-05 18:22:59,,2015-05-20,11.15,,서울특별시 성동구 마장동 520-4,식육판매업,303000000920150071,3030000,000,"서울특별시 성동구 마장로31길 29-1, 지하1층 (마장동)",04749,,01,영업/정상,,,
,축산물판매업,스마일정육점,식육판매업,,185157.799726791,446846.524836683,2026-05-03 22:33:01,I,0000,정상,2015-06-09 20:24:17,,1987-06-20,14,,서울특별시 양천구 신월동 915-9,식육판매업,314000000919870005,3140000,000,서울특별시 양천구 지양로14길 9 (신월동),,,01,영업/정상,,,26013848
,축산물판매업,서광푸드,식육판매업,,203113.325943136,452022.448828105,2026-05-03 22:34:59,I,0000,정상,2022-01-12 09:25:37,,2004-12-17,22.63,,서울특별시 성동구 마장동 466-28,식육판매업,303000000920040108,3030000,000,"서울특별시 성동구 청계천로10나길 57, 1층 (마장동)",04704,,01,영업/정상,,,
,축산물판매업,우정축산,식육판매업,,203329.652801368,451784.373833017,2026-05-03 22:36:42,I,0000,정상,2026-03-11 17:21:52,,2014-07-07,82.7,,서울특별시 성동구 마장동 513-4 지하1층~2층,식육판매업,303000000920140092,3030000,000,"서울특별시 성동구 마장로33길 27, 지하1층~2층 (마장동)",04749,,01,영업/정상,,,
,축산물판매업,들녁F&C,식육부산물전문판매업,,203479.923565738,451842.757071993,2026-05-03 22:37:13,I,0000,정상,2025-08-04 09:08:28,,2021-05-06,11.56,,서울특별시 성동구 마장동 481-50,식육부산물전문판매업,303000000920210035,3030000,000,"서울특별시 성동구 마장로35나길 7-9, 1층 (마장동)",04752,,01,영업/정상,,,
,축산물판매업,BK미트리더,식육판매업,,203680.037934395,451595.61783805,2026-05-03 22:37:14,I,0000,정상,2021-06-23 08:46:26,,2021-06-23,20.42,,서울특별시 성동구 마장동 770-13 101호,식육판매업,303000000920210049,3030000,000,"서울특별시 성동구 마장로39가길 19, 101호 (마장동)",04756,,01,영업/정상,,,
,축산물판매업,대호미트,축산물유통전문판매업,,203466.245406744,451916.889396629,2026-05-03 22:36:56,I,0000,정상,2016-08-09 09:27:53,,2016-08-09,18,,서울특별시 성동구 마장동 481-13,축산물유통전문판매업,303000000920160080,3030000,000,서울특별시 성동구 마장로35길 46 (마장동),04752,,01,영업/정상,,,
