자동환기여부,건물용도명,사업장명,폐업일자,좌표X,좌표Y,문화사업자구분명,문화체육업종명,편의시설여부,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,비상구여부,비상계단여부,기존게임업외업종명,제작취급품목내용,시설면적,소방시설여부,지상층수,청소년실수,청소년실여부,노래방실수,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지번주소,조명시설유무,조명시설조도,관리번호,개방자치단체코드,통로너비,제공게임물명,지역구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,방음시설여부,음향시설여부,특수조명여부,주변환경명,휴업시작일자,휴업종료일자,소재지전화번호,총게임기수,총층수,지하층수,비디오재생기명
N,,도미솔 노래연습장,2007-01-23,170471.777927133,438945.257195538,유통관련업,노래연습장업,,2026-05-03 22:38:10,I,03,폐업,N,N,,,,,,,N,,2007-01-29 11:28:01,,2002-04-19,402-818,인천광역시 미추홀구 용현동 2-3,,,CDFF3242052002000002,3510500,,,,인천광역시 미추홀구 인주대로 278  (용현동),,03,폐업,N,,N,,,,,,,,
N,,지엠 노래연습장,2013-06-24,171762.280093867,440151.726805865,유통관련업,노래연습장업,,2026-05-03 22:38:10,I,03,폐업,N,N,,,,,,,,,2013-06-24 16:43:06,,2002-08-02,,인천광역시 미추홀구 주안동 137-6 지하1층,,,CDFF3242052002000003,3510500,,,,"인천광역시 미추홀구 미추홀대로734번길 19, 지하1층 (주안동)",,03,폐업,N,,N,,,,,,,,
N,,붕붕 노래연습장,2016-08-19,171748.092261878,440166.396545127,유통관련업,노래연습장업,,2026-05-03 22:38:10,I,03,폐업,N,N,,,147.81,,,2,Y,,2016-08-19 11:31:56,,2002-09-11,,인천광역시 미추홀구 주안동 138-2,,,CDFF3242052002000004,3510500,,,,인천광역시 미추홀구 주안로104번길 13 (주안동),22135,03,폐업,N,,N,,,,,,,,
N,,모창 노래연습장,2006-06-27,168006.222543694,439638.78116151,유통관련업,노래연습장업,,2026-05-03 22:38:11,I,03,폐업,N,N,,,,,,,N,,2006-06-27 17:22:55,,2002-03-14,402-833,인천광역시 미추홀구 용현동 572-3,,,CDFF3242052002000005,3510500,,,,,,03,폐업,N,,N,,,,,,,,
N,,AC 8 노래연습장,2009-03-12,171791.968522729,440125.709621968,유통관련업,노래연습장업,,2026-05-03 22:38:11,I,03,폐업,N,N,,,,,,,N,,2009-03-13 11:29:35,,2002-11-05,402-835,인천광역시 미추홀구 주안동 145-9,,,CDFF3242052002000008,3510500,,,,인천광역시 미추홀구 미추홀대로734번길 26  (주안동),,03,폐업,N,,N,,,,,,,,
N,,"타잔(구,둘리) 노래연습장",2006-10-18,171800.977586873,440154.101238132,유통관련업,노래연습장업,,2026-05-03 22:38:11,I,03,폐업,N,N,,,,,,,N,,2006-10-20 09:23:51,,2002-02-08,402-835,인천광역시 미추홀구 주안동 134-5,,,CDFF3242052002000009,3510500,,,,인천광역시 미추홀구 미추홀대로734번길 29  (주안동),,03,폐업,N,,N,,,,,,,,
N,,타타타 노래연습장,2012-04-19,169131.75056898,439985.240319682,유통관련업,노래연습장업,,2026-05-03 22:38:11,I,03,폐업,N,N,,,191.41,,,,Y,,2012-04-19 09:07:59,,2002-03-15,,인천광역시 미추홀구 숭의동 203-16,,,CDFF3242052002000010,3510500,,,,인천광역시 미추홀구 장천로 69 (숭의동),,03,폐업,N,,N,,,,,,,,
N,,청춘 노래연습장,2013-08-28,168691.590788663,440288.623746337,유통관련업,노래연습장업,,2026-05-03 22:38:11,I,03,폐업,N,N,,,141.33,,,,Y,,2013-08-28 17:40:48,,2002-01-02,,인천광역시 미추홀구 숭의동 148-27,,,CDFF3242052002000014,3510500,,,,인천광역시 미추홀구 경인로33번길 6 (숭의동),,03,폐업,N,,N,,,,,,,,
N,,장안 노래연습장,2007-07-12,168532.91736654,440199.115934272,유통관련업,노래연습장업,,2026-05-03 22:38:11,I,03,폐업,N,N,,,81.72,,,,N,,2007-11-15 14:23:18,,2002-04-15,402-816,인천광역시 미추홀구 숭의동 162-1,,,CDFF3242052002000016,3510500,,,,인천광역시 미추홀구 경인로 17  (숭의동),,03,폐업,N,,N,,,,032-439-0311,,,,
N,,숭의 노래연습장,2007-02-09,168687.42606092,440102.24799272,유통관련업,노래연습장업,,2026-05-03 22:38:11,I,03,폐업,N,N,,,,,,,N,,2007-02-21 17:42:17,,2002-03-05,402-817,인천광역시 미추홀구 숭의동 165-16,,,CDFF3242052002000018,3510500,,,,인천광역시 미추홀구 미추로 27  (숭의동),,03,폐업,N,,N,,,,,,,,
N,,또또 노래연습장,2007-06-04,168421.359729024,439847.466813397,유통관련업,노래연습장업,,2026-05-03 22:38:11,I,03,폐업,N,N,,,,,,,N,,2007-06-04 11:01:31,,2002-04-02,402-010,인천광역시 미추홀구 숭의동 303-33,,,CDFF3242052002000019,3510500,,,,인천광역시 미추홀구 인주대로45번길 26  (숭의동),,03,폐업,N,,N,,,,,,,,
N,,달맞이노래연습장,2013-01-08,170460.342374172,438778.923930199,유통관련업,노래연습장업,,2026-05-03 22:38:11,I,03,폐업,N,N,,,,,,,,,2013-01-08 09:28:29,,2002-07-30,,인천광역시 미추홀구 용현동 8-3,,,CDFF3242052002000022,3510500,,,,인천광역시 미추홀구 한나루로 489 (용현동),,03,폐업,N,,N,,,,,,,,
N,,오사마리 노래연습장,2015-11-10,168210.336682513,439433.980971829,유통관련업,노래연습장업,,2026-05-03 22:38:11,I,03,폐업,N,N,,,,,,,,,2015-11-10 18:00:04,,2002-06-07,,인천광역시 미추홀구 용현동 558-11,,,CDFF3242052002000023,3510500,,,,인천광역시 미추홀구 낙섬중로 104 (용현동),22185,03,폐업,N,,N,,,,,,,,
N,,신하(와) 노래연습장,2012-03-28,168825.804531954,439200.514352352,유통관련업,노래연습장업,,2026-05-03 22:38:12,I,03,폐업,N,N,,,,,,,,,2012-04-02 13:46:03,,2002-01-21,,인천광역시 미추홀구 용현동 351-1,,,CDFF3242052002000024,3510500,,,,,,03,폐업,N,,N,,,,,,,,
N,,코러스 노래연습장,2012-12-31,168928.200083001,439604.343166637,유통관련업,노래연습장업,,2026-05-03 22:38:12,I,03,폐업,N,N,,,133.2,,,5,Y,,2012-12-31 17:05:12,,2002-03-29,,인천광역시 미추홀구 용현동 459-1,,,CDFF3242052002000026,3510500,,,,인천광역시 미추홀구 독배로432번길 4 (용현동),,03,폐업,N,,N,,,,,,,,
N,,둘리 노래연습장,2014-03-24,170137.269438218,438615.676786584,유통관련업,노래연습장업,,2026-05-03 22:38:12,I,03,폐업,N,N,,,,,,,,,2014-03-24 15:04:26,,2002-11-19,,인천광역시 미추홀구 용현동 49-16,,,CDFF3242052002000027,3510500,,,,인천광역시 미추홀구 인하로 140 (용현동),,03,폐업,N,,N,,,,,,,,
N,,브이아이피노래연습장,2010-08-10,167680.368423321,439187.329747496,유통관련업,노래연습장업,,2026-05-03 22:38:12,I,03,폐업,N,N,,,151.84,,,,Y,,2010-08-10 16:37:31,,2002-11-25,,인천광역시 미추홀구 용현동 628-30,,,CDFF3242052002000028,3510500,,,,인천광역시 미추홀구 낙섬서로49번길 18  (용현동),,03,폐업,N,,N,,,,,,,,
N,,전국노래자랑 노래연습장,2006-12-26,171159.474280665,439735.65223038,유통관련업,노래연습장업,,2026-05-03 22:38:13,I,03,폐업,N,N,,,,,,,N,,2007-01-02 15:21:38,,2002-10-21,402-809,인천광역시 미추홀구 도화동 437-1,,,CDFF3242052002000031,3510500,,,,인천광역시 미추홀구 경인로 314  (도화동),,03,폐업,N,,N,,,,,,,,
N,,2030 노래연습장,2014-12-10,171755.865639462,440114.461899502,유통관련업,노래연습장업,,2026-05-03 22:38:14,I,03,폐업,N,N,,,143.83,,,,Y,7,2014-12-10 17:11:37,,2002-03-29,,인천광역시 미추홀구 주안동 145-3 지하층,,,CDFF3242052002000035,3510500,,,,"인천광역시 미추홀구 주안로104번길 25, 지하층 (주안동)",,03,폐업,N,,N,,,,,,,,
N,,밀크보이 노래연습장,2006-12-28,171795.44720723,440081.217989508,유통관련업,노래연습장업,,2026-05-03 22:38:14,I,03,폐업,N,N,,,,,,,N,,2007-01-02 15:18:56,,2002-09-05,402-835,인천광역시 미추홀구 주안동 146-12,,,CDFF3242052002000036,3510500,,,,인천광역시 미추홀구 주안중로43번길 14  (주안동),,03,폐업,N,,N,,,,,,,,
N,,미투 노래연습장,2007-06-04,171844.084140504,440173.856338479,유통관련업,노래연습장업,,2026-05-03 22:38:14,I,03,폐업,N,N,,,,,,,N,,2007-06-04 11:02:07,,2002-09-16,402-835,인천광역시 미추홀구 주안동 132-5,,,CDFF3242052002000037,3510500,,,,인천광역시 미추홀구 주안로 116  (주안동),,03,폐업,N,,N,,,,,,,,
N,,노디째클 노래연습장,2011-10-11,171823.721613219,440079.811020285,유통관련업,노래연습장업,,2026-05-03 22:38:14,I,03,폐업,N,N,,,,,,,,,2012-11-29 17:22:30,,2002-03-11,,인천광역시 미추홀구 주안동 147-23,,,CDFF3242052002000038,3510500,,,,인천광역시 미추홀구 주안중로43번길 8  (주안동),,03,폐업,N,,N,,,,,,,,
N,,궁전 노래연습장,2020-05-12,171489.618445726,440241.754161261,유통관련업,노래연습장업,,2026-05-03 22:38:14,I,03,폐업,N,N,,,140.16,,,,,,2020-05-13 18:12:03,,2002-01-31,,인천광역시 미추홀구 주안동 233-1,,,CDFF3242052002000040,3510500,,,,인천광역시 미추홀구 주안로 80 (주안동),22136,03,폐업,N,,N,,,,,,,,
N,,행운 노래연습장,2019-09-30,170659.354605105,439102.612199495,유통관련업,노래연습장업,,2026-05-03 22:38:14,I,03,폐업,N,N,,,128.76,,,,Y,,2019-09-30 16:27:05,,2002-11-25,,인천광역시 미추홀구 주안동 698-10,,,CDFF3242052002000041,3510500,,,,인천광역시 미추홀구 한나루로 528 (주안동),22158,03,폐업,N,,N,,,,,,,,
N,,오리 노래연습장,2018-03-22,171775.151340367,438923.235097117,유통관련업,노래연습장업,,2026-05-03 22:38:14,I,03,폐업,N,N,,,,,,,,,2018-03-22 09:53:13,,2002-11-02,,인천광역시 미추홀구 주안동 1472-13,,,CDFF3242052002000047,3510500,,,,인천광역시 미추홀구 미추홀대로614번길 33 (주안동),22151,03,폐업,N,,N,,,,032-433-0757,,,,
N,,동인 노래연습장,2020-07-31,171741.751049704,440392.248417017,유통관련업,노래연습장업,,2026-05-03 22:38:14,I,03,폐업,N,N,,,96.86,,,5,Y,5,2020-08-03 10:47:43,,2002-03-14,,인천광역시 미추홀구 주안동 30-2 지하층,,,CDFF3242052002000048,3510500,,,,"인천광역시 미추홀구 염창로 68, 지하층 (주안동)",22128,03,폐업,N,,N,,,,,,,,
N,,별밤 노래연습장,2011-03-21,171804.670702515,440512.414430088,유통관련업,노래연습장업,,2026-05-03 22:38:15,I,03,폐업,N,N,,,,,,,,,2011-03-21 16:35:51,,2002-06-07,,인천광역시 미추홀구 주안동 23-1,,,CDFF3242052002000049,3510500,,,,인천광역시 미추홀구 주염로 8  (주안동),,03,폐업,N,,N,,,,,,,,
N,,와우 노래연습장,2018-01-15,,,유통관련업,노래연습장업,,2026-05-03 22:38:15,I,03,폐업,N,N,,,68.08,,,,Y,,2018-01-15 13:27:54,,2002-03-21,,인천광역시 미추홀구 주안동 19-160,,,CDFF3242052002000050,3510500,,,,인천광역시 미추홀구 석정로461번길 25 (주안동),22124,03,폐업,N,,N,,,,,,,,
N,,오케이 노래연습장,2007-12-31,172491.539965634,439704.62217123,유통관련업,노래연습장업,,2026-05-03 22:38:15,I,03,폐업,N,N,,,,,,,N,,2008-01-03 17:57:05,,2002-07-23,402-848,인천광역시 미추홀구 주안동 951-11,,,CDFF3242052002000052,3510500,,,,인천광역시 미추홀구 경원대로 856  (주안동),,03,폐업,N,,N,,,,,,,,
N,,행운 노래연습장,2007-04-13,,,유통관련업,노래연습장업,,2026-05-03 22:38:15,I,03,폐업,N,N,,,,,,,N,,2007-11-15 14:21:57,,2002-03-22,402-848,인천광역시 미추홀구 주안동 919-40,,,CDFF3242052002000054,3510500,,,,,,03,폐업,N,,N,,,,,,,,
N,,스타 노래연습장,2013-06-21,172402.155969998,439754.494183464,유통관련업,노래연습장업,,2026-05-03 22:38:15,I,03,폐업,N,N,,,125.89,,,,,,2013-06-21 15:23:32,,2002-04-17,,인천광역시 미추홀구 주안동 999-13,,,CDFF3242052002000057,3510500,,,,인천광역시 미추홀구 경인로435번길 34 (주안동),,03,폐업,N,,N,,,,,,,,
N,,우리 노래연습장,2020-03-05,168261.329206433,440868.921159809,유통관련업,노래연습장업,,2026-05-03 22:38:15,I,03,폐업,N,N,,,,,,,,,2020-03-06 17:32:03,,2002-01-03,,인천광역시 미추홀구 숭의동 106-21,,,CDFF3242052002000060,3510500,,,,인천광역시 미추홀구 샛골로 74 (숭의동),22104,03,폐업,N,,N,,,,,,,,
N,,중앙 노래연습장,2011-03-07,171196.643256426,439713.707322856,유통관련업,노래연습장업,,2026-05-03 22:38:15,I,03,폐업,N,N,,,,,,,N,,2011-03-07 16:24:17,,2002-07-18,402-809,인천광역시 미추홀구 도화동 437-4,,,CDFF3242052002000061,3510500,,,,인천광역시 미추홀구 경인로 316-1  (도화동),,03,폐업,N,,N,,,,,,,,
N,,휠 노래연습장,2005-02-17,172047.32174604,440194.160099146,유통관련업,노래연습장업,,2026-05-03 22:38:15,I,03,폐업,N,N,,,,,,,N,,2005-02-17 14:09:31,,2002-11-18,402-835,인천광역시 미추홀구 주안동 113-2,,,CDFF3242052002000064,3510500,,,,인천광역시 미추홀구 주안로 136  (주안동),,03,폐업,N,,N,,,,,,,,
N,,주빈 노래연습장,2007-10-04,171219.92013245,439272.723552508,유통관련업,노래연습장업,,2026-05-03 22:38:15,I,03,폐업,N,N,,,,,,,N,,2007-11-15 15:31:04,,2002-05-07,402-844,인천광역시 미추홀구 주안동 556-11,,,CDFF3242052002000066,3510500,,,,인천광역시 미추홀구 한나루로550번길 97  (주안동),,03,폐업,N,,N,,,,,,,,
N,,대림 노래연습장,2025-03-17,167645.786456749,438635.292883599,유통관련업,노래연습장업,,2026-05-03 22:38:16,I,03,폐업,N,N,,,117.4,,,,Y,5,2025-03-17 13:51:44,,2002-03-29,,인천광역시 미추홀구 용현동 627-357,,,CDFF3242052002000070,3510500,,,,"인천광역시 미추홀구 낙섬중로 3, 지하층 1호 (용현동)",22190,03,폐업,N,,N,,,,,,,,
N,,꿈돌이 노래연습장,2010-11-29,,,유통관련업,노래연습장업,,2026-05-03 22:38:16,I,03,폐업,N,N,,,,,,,N,,2010-11-29 09:30:52,,2002-11-02,402-810,인천광역시 미추홀구 도화동 578-8,,,CDFF3242052002000071,3510500,,,,,,03,폐업,N,,N,,,,,,,,
N,,댄스댄스 노래연습장,2007-05-17,169573.743984139,438940.700387916,유통관련업,노래연습장업,,2026-05-03 22:38:16,I,03,폐업,N,N,,,,,,,N,,2007-05-21 13:14:25,,2002-08-31,402-825,인천광역시 미추홀구 용현동 194-1,,,CDFF3242052002000075,3510500,,,,인천광역시 미추홀구 경인남길30번길 43-1  (용현동),,03,폐업,N,,N,,,,,,,,
N,,스카이 노래연습장,2006-03-17,171447.544451077,439803.909741666,유통관련업,노래연습장업,,2026-05-03 22:38:16,I,03,폐업,N,N,,,,,,,N,,2006-04-19 16:48:14,,2002-08-27,402-835,인천광역시 미추홀구 주안동 203-3,,,CDFF3242052002000076,3510500,,,,인천광역시 미추홀구 주안서로 14  (주안동),,03,폐업,N,,N,,,,,,,,
N,,닷컴 노래연습장,2013-01-02,171809.800861449,440124.694262441,유통관련업,노래연습장업,,2026-05-03 22:38:16,I,03,폐업,N,N,,,,,,,,,2013-01-02 11:04:57,,2002-05-17,,인천광역시 미추홀구 주안동 147-6,,,CDFF3242052002000080,3510500,,,,인천광역시 미추홀구 미추홀대로734번길 30 (주안동),,03,폐업,N,,N,,,,,,,,
N,,에스에스 노래연습장,2006-10-23,171283.886661058,439631.980757919,유통관련업,노래연습장업,,2026-05-03 22:38:16,I,03,폐업,N,N,,,,,,,N,,2006-12-26 11:55:50,,2002-08-14,402-844,인천광역시 미추홀구 주안동 507-17,,,CDFF3242052002000081,3510500,,,,인천광역시 미추홀구 경인로326번길 3  (주안동),,03,폐업,N,,N,,,,,,,,
N,,돌비 노래연습장,2017-11-09,171486.760938745,438144.370913757,유통관련업,노래연습장업,,2026-05-03 22:38:16,I,03,폐업,N,N,,,135.05,,,,,,2017-11-09 16:55:48,,2002-10-21,,인천광역시 미추홀구 주안동 1309 지하1층,,,CDFF3242052002000082,3510500,,,,"인천광역시 미추홀구 미추홀대로 533, 지하1층 (주안동)",22216,03,폐업,N,,N,,,,,,,1,
N,,행운 노래연습장,2020-04-24,172421.972407144,439636.393706906,유통관련업,노래연습장업,,2026-05-03 22:38:16,I,03,폐업,N,N,,,265.61,,,,Y,,2020-05-11 16:58:03,,2002-04-03,,인천광역시 미추홀구 주안동 1005-4,,,CDFF3242052002000086,3510500,,,,인천광역시 미추홀구 경원대로 847 (주안동),22141,03,폐업,N,,N,,,,,,,,
N,,나이스 노래연습장,2021-08-25,169564.103062235,438959.504621853,유통관련업,노래연습장업,,2026-05-03 22:38:16,I,03,폐업,N,N,,,146.05,,,1,Y,,2021-08-25 17:45:09,,2002-04-04,,인천광역시 미추홀구 용현동 194-10 지하1층,,81,CDFF3242052002000087,3510500,,,,"인천광역시 미추홀구 인하로67번길 24-20, 지하1층 (용현동)",22207,03,폐업,N,,N,,,,,,,,
N,,스텔라 노래연습장,2018-10-04,171615.914845519,438544.317375748,유통관련업,노래연습장업,,2026-05-03 22:38:17,I,03,폐업,N,N,,,106.69,,,,Y,5,2018-11-16 09:21:18,,2002-04-22,,인천광역시 미추홀구 주안동 1464-58,,,CDFF3242052002000088,3510500,,,,인천광역시 미추홀구 미추홀대로 574 (주안동),22227,03,폐업,N,,N,,,,,,,,
N,,OST 노래연습장,2018-07-27,169631.269306252,439049.000397589,유통관련업,노래연습장업,,2026-05-03 22:38:17,I,03,폐업,N,N,,,319.74,,,9,Y,12,2018-07-27 13:32:04,,2002-05-02,,인천광역시 미추홀구 용현동 169-12 지하1층,,,CDFF3242052002000089,3510500,,,,"인천광역시 미추홀구 인하로47번길 71, 지하1층 (용현동)",22207,03,폐업,N,,N,,,,032-864-5556,,,1,
N,,룸바 노래연습장,2020-04-06,171332.278732001,438196.88511426,유통관련업,노래연습장업,,2026-05-03 22:38:17,I,03,폐업,N,N,,,64.53,,,,,4,2020-04-13 18:00:59,,2002-05-09,,인천광역시 미추홀구 주안동 1350-10 지하1층,,,CDFF3242052002000090,3510500,,,,"인천광역시 미추홀구 신기길 57, 지하1층 (주안동)",22216,03,폐업,N,,N,,,,,,,,
N,근린생활시설,딸기 노래연습장,2013-07-08,171790.126048182,439996.080185883,유통관련업,노래연습장업,,2026-05-03 22:38:17,I,03,폐업,N,N,,,99,,3,1,Y,5,2013-07-08 09:57:46,,2002-12-03,,인천광역시 미추홀구 주안동 157-6 지하1층,,50,CDFF3242052002000095,3510500,1,,상업지역,"인천광역시 미추홀구 미추홀대로722번길 28, 지하1층 (주안동)",,03,폐업,N,,N,유흥업소밀집지역,,,,,4,1,
N,근린생활시설,하모니노래연습장,2008-12-23,170559.05,437567.35,유통관련업,노래연습장업,,2026-05-03 22:38:17,I,03,폐업,N,N,,,591.7,,3,1,N,8,2008-12-23 14:17:32,,2002-12-02,402-040,인천광역시 미추홀구 학익동 683-18,,50,CDFF3242052002000096,3510500,1,,준주거지역,인천광역시 미추홀구 매소홀로 416  (학익동),,03,폐업,N,,N,기타,,,,,4,1,
N,근린생활시설,인하 노래연습장,2017-01-09,169634.531175591,439021.825295291,유통관련업,노래연습장업,,2026-05-03 22:38:17,I,03,폐업,N,N,,,108.54,,3,2,Y,6,2017-01-09 15:55:05,,2002-11-23,,인천광역시 미추홀구 용현동 195-21 2층,,40,CDFF3242052002000097,3510500,1,,준주거지역,"인천광역시 미추홀구 인하로77번길 37, 2층 (용현동)",22207,03,폐업,N,,N,기타,,,032-872-2357,,4,1,
N,근린생활시설,달리는거북이 노래연습장,2015-05-20,171663.696540919,440002.393204349,유통관련업,노래연습장업,,2026-05-03 22:38:17,I,03,폐업,N,N,,,121.98,,4,2,Y,6,2015-05-20 09:52:01,,2002-09-28,,인천광역시 미추홀구 주안동 161-3 지하1층,,50,CDFF3242052002000099,3510500,1,,상업지역,"인천광역시 미추홀구 미추홀대로 722, 지하1층 (주안동)",,03,폐업,N,,N,유흥업소밀집지역,,,,,5,1,
N,근린생활시설,토토노래연습장,2008-11-08,168193.973577309,439458.930562173,유통관련업,노래연습장업,,2026-05-03 22:38:17,I,03,폐업,N,N,,,170.22,,6,2,N,8,2008-12-09 11:45:42,,2002-09-19,402-833,인천광역시 미추홀구 용현동 568-1,,50,CDFF3242052002000100,3510500,1,,준주거지역,인천광역시 미추홀구 낙섬중로 105  (용현동),,03,폐업,N,,N,기타,,,,,6,,
N,근린생활시설,대왕 노래연습장,2016-05-11,168931.203665531,439699.618511705,유통관련업,노래연습장업,,2026-05-03 22:38:17,I,03,폐업,N,N,,,174.8,,3,,,6,2016-05-12 09:18:16,,2002-09-19,,인천광역시 미추홀구 숭의동 210-13 2층,,50,CDFF3242052002000101,3510500,1,,일반주거지역,"인천광역시 미추홀구 독배로436번길 13, 2층 (숭의동)",22178,03,폐업,N,,N,주택가주변,,,032-891-7676,,4,1,
N,근린생활시설,영상노래연습장,2020-01-31,168989.951731863,440417.576961416,유통관련업,노래연습장업,,2026-05-03 22:38:17,I,03,폐업,N,N,,,93.12,,3,1,Y,5,2020-01-31 17:20:53,,2002-08-29,,인천광역시 미추홀구 숭의동 121-43,,50,CDFF3242052002000102,3510500,1,,일반주거지역,인천광역시 미추홀구 경인로 65 (숭의동),22162,03,폐업,N,,N,주택가주변,,,,,4,1,
N,근린생활시설,딩동뎅 노래연습장,2021-04-08,,,유통관련업,노래연습장업,,2026-05-03 22:38:17,I,03,폐업,N,N,,,117.3,,,1,Y,5,2021-04-08 17:15:56,,2002-05-02,,인천광역시 미추홀구 주안동 68-12 지하1층,,30,CDFF3242052002000105,3510500,1,,준주거지역,"인천광역시 미추홀구 석바위로 122, 지하1층 (주안동)",22141,03,폐업,N,,N,주택가주변,,,,,,,
N,,로마노래연습장,2004-11-03,171874.955738941,439780.032268539,유통관련업,노래연습장업,,2026-05-03 22:38:17,I,03,폐업,N,N,,,,,,,N,,2004-11-03 16:19:57,,2002-07-22,402-835,인천광역시 미추홀구 주안동 81-2,,,CDFF3242052002000108,3510500,,,,인천광역시 미추홀구 주안중로 16  (주안동),,03,폐업,N,,N,,,,,,,,
