사업장명,사업자등록번호,종별명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,배출시설연간가동일수,배출시설조업시간,환경업무구분명,최종수정시점,인허가일자,소재지우편번호,지번주소,관리번호,개방자치단체코드,주생산품명,방지시설연간가동일수,방지시설조업시간,도로명주소,도로명우편번호,재개업일자,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호,업종구분명
(주)참존가구,1218634290,4종,기타 목재가구 제조업,,166256.518216715,443084.706301593,2026-05-03 22:53:02,I,11,영업,300,8,대기배출업소관리,2025-10-01 10:52:10,2016-09-09,,인천광역시 동구 만석동 1-4 외 1필지,350000021201600005,3500000,,300,,인천광역시 동구 보세로26번길 23 (만석동),22501,,01,영업/정상,,,032-761-0850,기타 목재가구 제조업
경동목재,1371244583,4종,표면가공목재 및 특정 목적용 제재목 제조업,,168855.202545065,443156.760900472,2026-05-03 22:53:02,I,11,영업,300,8,대기배출업소관리,2024-04-05 12:47:08,2016-10-26,,인천광역시 동구 송현동 142-26 B동,350000021201600006,3500000,,300,,"인천광역시 동구 방축로9번길 39-14, B동 (송현동)",22527,,01,영업/정상,,,032-579-8210,표면가공목재 및 특정 목적용 제재목 제조업
신명산업,6850800414,5종,,,168669.520989823,442644.693854821,2026-05-03 22:53:02,I,11,영업,300,10,대기배출업소관리,2020-09-18 15:24:50,2017-10-17,,인천광역시 동구 송현동 2-69,350000021201700001,3500000,보온병,300,,인천광역시 동구 염전로 16 (송현동),22534,,01,영업/정상,,,032-761-0214,
대성기업,1211939901,5종,도금업,,168669.520989823,442644.693854821,2026-05-03 22:53:02,I,11,영업,,,대기배출업소관리,2026-02-19 11:37:15,2017-10-23,,인천광역시 동구 송현동 2-69,350000021201700002,3500000,,300,,인천광역시 동구 염전로 16 (송현동),22534,,01,영업/정상,,,,도금업
(주)두산모터스,4138801178,5종,,,166336.913792896,443022.821375508,2026-05-03 22:53:02,I,11,영업,,,대기배출업소관리,2025-10-01 11:02:58,2018-01-29,,인천광역시 동구 만석동 1-1,350000021201800001,3500000,,300,,인천광역시 동구 보세로26번길 24-1 (만석동),22501,,01,영업/정상,,,,
케이아이퍼니처,5540101522,5종,,,166159.984852421,442496.896909567,2026-05-03 22:53:02,I,11,영업,,,대기배출업소관리,2024-05-14 17:12:42,2018-06-26,,인천광역시 동구 만석동 41-36 효창산업주식회사,350000021201800002,3500000,,,,"인천광역시 동구 인중로 389, 효창산업주식회사 A동 1층 (만석동)",22506,,01,영업/정상,,,032-572-8744,
주식회사 아이지파워,1578602007,5종,전동기 및 발전기 제조업,,169071.058703239,443112.571398876,2026-05-03 22:53:02,I,11,영업,,8,대기배출업소관리,2023-08-02 14:53:28,2018-07-04,,인천광역시 동구 송현동 140-20,350000021201800003,3500000,,300,,인천광역시 동구 방축로23번길 61 (송현동),22527,,01,영업/정상,,,032-882-0355,전동기 및 발전기 제조업
세종금속개발,1310142918,5종,그외 기타 분류안된 금속가공제품 제조업,,170425.501637714,442137.544860369,2026-05-03 22:53:02,I,11,영업,300,8,대기배출업소관리,2023-06-26 16:11:35,2019-03-27,,인천광역시 동구 송림동 297-18 공장동,350000021201900001,3500000,,300,,"인천광역시 동구 방축로191번길 35, 가동 1층 (송림동)",22532,,01,영업/정상,,,032-565-0565,그외 기타 분류안된 금속가공제품 제조업
(주)샵 모터스,3538661606,5종,자동차 종합 수리업,,170148.231136256,442133.569015153,2026-05-03 22:53:02,I,11,영업,300,4,대기배출업소관리,2019-12-26 15:56:24,2019-07-10,,인천광역시 동구 송림동 297-45,350000021201900002,3500000,,300,,"인천광역시 동구 방축로 165, 1,3동 (송림동)",22532,,01,영업/정상,,,032-576-6532,자동차 종합 수리업
피엔에쓰다이아툴스(주),1218632797,5종,,,166106.818837855,442821.738207447,2026-05-03 22:53:02,I,11,영업,264,8,대기배출업소관리,2019-09-02 13:12:28,2019-08-19,,인천광역시 동구 만석동 2-503,350000021201900003,3500000,,264,,인천광역시 동구 보세로42번길 7-21 (만석동),22500,,01,영업/정상,,,032-762-2114,
동구문화체육센터,1218302991,4종,기타 비거주 복지 서비스업,,168757.380547489,441579.807518673,2026-05-03 22:53:01,I,11,영업,365,13.5,대기배출업소관리,2021-07-08 09:20:50,2021-01-21,,인천광역시 동구 송림동 125-24 외 31필지,350000021202100001,3500000,,365,,인천광역시 동구 송림로 114 (송림동),22558,,01,영업/정상,,,032-770-6232,기타 비거주 복지 서비스업
(주)아이원환경,2508702069,4종,폐기물 처리업,,168587.710359685,442979.061871271,2026-05-03 22:53:01,I,11,영업,,,대기배출업소관리,2026-03-09 16:04:31,2021-07-22,,인천광역시 동구 송현동 1-808 주식회사유원환경,350000021202100002,3500000,,300,,"인천광역시 동구 중봉대로 87-6, 주식회사유원환경 (송현동)",,,01,영업/정상,,,032-773-7613,폐기물 처리업
(주)인천아스콘,1218183006,4종,비금속류 해체 및 선별업,,166192.591921519,442806.313221717,2026-05-03 22:53:02,I,11,영업,,,대기배출업소관리,2025-03-25 15:58:03,2021-10-12,,인천광역시 동구 만석동 2-135,350000021202100004,3500000,,300,,인천광역시 동구 보세로 44 (만석동),,,01,영업/정상,,,032-882-6061,비금속류 해체 및 선별업
디케이텍,1261334326,5종,사무 및 회화용품 제조업,,168669.520989823,442644.693854821,2026-05-03 22:53:01,I,11,영업,29,8,대기배출업소관리,2025-10-01 11:20:35,2021-11-26,,인천광역시 동구 송현동 2-69 2동,350000021202100005,3500000,,29,,"인천광역시 동구 염전로 16, 2동 (송현동)",22534,,01,영업/정상,,,,사무 및 회화용품 제조업
(주)이마트 트레이더스 송림점,2068650913,5종,대형 종합 소매업,,169908.403027925,442376.726872044,2026-05-03 22:53:02,I,11,영업,210,14,대기배출업소관리,2022-01-10 12:45:42,2022-01-10,,인천광역시 동구 송림동 296-2,350000021202100006,3500000,,210,,인천광역시 동구 봉수대로 82 (송림동),,,01,영업/정상,,,032-722-1100,대형 종합 소매업
인천연료전지(주),4468101257,3종,발전업,,169032.209536246,442635.328842788,2026-05-03 22:53:01,I,11,영업,365,24,대기배출업소관리,2022-10-18 17:16:08,2022-01-17,,인천광역시 동구 송림동 8-849 인천연료전지(주),350000021202200001,3500000,전기,365,,"인천광역시 동구 방축로 42, 인천연료전지(주) (송림동)",22529,,01,영업/정상,,,032-766-9771,발전업
승리산업,1341488849,4종,도장및기타피막처리업,,168992.715954512,443061.701138245,2026-05-03 22:52:43,I,11,영업,,,대기배출업소관리,2024-08-21 17:53:53,2024-05-31,,인천광역시 동구 송현동 140-34,350000021202400001,3500000,,,,인천광역시 동구 방축로9번길 40-5 (송현동),22527,,01,영업/정상,,,032-583-6983,도장및기타피막처리업
(합)성실자동차,1218124593,5종,자동차 전문 수리업,,170105.60492697,442408.917419718,2026-05-03 22:52:42,I,11,영업,,,대기배출업소관리,2025-10-01 10:54:21,2024-08-09,,인천광역시 동구 송림동 296-9,350000021202400002,3500000,,300,,인천광역시 동구 봉수대로96번길 51 (송림동),,,01,영업/정상,,,,자동차 전문 수리업
(주)금진팀버이앤씨,5138146893,4종,표면가공목재 및 특정 목적용 제재목 제조업,,166465.791603705,443099.015108961,2026-05-03 22:52:43,I,11,영업,300,8,대기배출업소관리,2025-07-15 11:03:01,2025-04-18,,인천광역시 동구 만석동 1-34,350000021202500001,3500000,2차 가공목,300,,인천광역시 동구 만석부두로7번길 15-2 (만석동),22501,,01,영업/정상,,,032-584-8851,표면가공목재 및 특정 목적용 제재목 제조업
(주)익선,3128700262,5종,폐기물 처리업,,166432.979270656,443014.958381371,2026-05-03 22:52:42,I,11,영업,300,8,대기배출업소관리,2025-06-19 15:13:08,2025-06-11,,인천광역시 동구 만석동 1-12,350000021202500002,3500000,폐주물사재생처리,300,,인천광역시 동구 만석부두로7번길 15-17 (만석동),,,01,영업/정상,,,032-764-1885,폐기물 처리업
주식회사 모듈러,6908802264,4종,가구 제조업,,166256.518216715,443084.706301593,2026-05-03 22:52:44,I,11,영업,300,8,대기배출업소관리,2026-04-27 14:12:40,2025-11-25,,인천광역시 동구 만석동 1-4,350000021202500003,3500000,,300,,"인천광역시 동구 보세로26번길 23, 지하 1층 (만석동)",22501,,01,영업/정상,,,,가구 제조업
광진레미콘(주),1218121499,2종,,,-5990.76460298725,496199.902980092,2026-05-03 22:52:41,I,11,영업,,,대기배출업소관리,2024-03-19 14:34:16,1994-04-19,,인천광역시 옹진군 백령면 가을리 80-1,358000021199400001,3580000,,,,인천광역시 옹진군 백령면 백령남로 1072,,,01,영업/정상,,,032-836-1118,
백령1급자동차공업사,1215593602,5종,,,-1324.06279777277,499337.13236988,2026-05-03 22:52:41,I,11,영업,,,대기배출업소관리,2012-06-15 17:31:56,1997-08-02,,인천광역시 옹진군 백령면 진촌리 1494-3,358000021199700001,3580000,,,,인천광역시 옹진군 백령면 백령로 382,,,01,영업/정상,,,032-836-3238,
한국남동발전(주) 영흥본부,1218516465,1종,,,150103.616522664,415479.749399485,2026-05-03 22:52:41,I,11,영업,365,24,대기배출업소관리,2019-11-27 14:49:40,1997-12-02,,인천광역시 옹진군 영흥면 외리 1344,358000021199700002,3580000,,365,,인천광역시 옹진군 영흥면 영흥남로293번길 75,,,01,영업/정상,,,070-8898-3242,
분도카센타,1210456395,5종,,,-560.681749717578,498918.991580601,2026-05-03 22:52:41,I,11,영업,,,대기배출업소관리,2020-05-12 17:11:12,1999-09-04,,인천광역시 옹진군 백령면 진촌리 1132-10,358000021199900001,3580000,,,,인천광역시 옹진군 백령면 백령로297번길 18,,,01,영업/정상,,,032-836-6666,
동서에너지(주),1318135495,1종,,,-845.705263626799,497716.166477813,2026-05-03 22:52:46,I,11,영업,300,8,대기배출업소관리,2024-11-20 14:04:37,2001-09-26,,인천광역시 옹진군 백령면 진촌리 1255-2,358000021200100001,3580000,,,,인천광역시 옹진군 백령면 백령남로 135,,,01,영업/정상,,,032-836-7745,
(주)디와이동양콘도,2238501064,4종,,,137034.476331262,407991.441365862,2026-05-03 22:52:42,I,11,영업,,,대기배출업소관리,2008-12-24 16:49:36,2003-06-05,,인천광역시 옹진군 자월면 승봉리 784,358000021200300001,3580000,,,,인천광역시 옹진군 자월면 승봉로29번길 17-41,,,01,영업/정상,,,032-832-1818,
덕적소각시설,1218300824,3종,,,121628.491263505,413129.799420947,2026-05-03 22:52:42,I,11,영업,,,대기배출업소관리,2012-06-15 17:44:08,2004-12-18,,인천광역시 옹진군 덕적면 서포리 산 31,358000021200400001,3580000,,,,,,,01,영업/정상,,,032-899-2622,
연평소각시설,1218300824,2종,,,84720.5301448545,461960.63515788,2026-05-03 22:52:42,I,11,영업,,,대기배출업소관리,2012-06-15 17:40:05,2004-12-23,,인천광역시 옹진군 연평면 연평리 505-1,358000021200400002,3580000,,,,인천광역시 옹진군 연평면 연평로 746-46,,,01,영업/정상,,,032-899-2622,
해병대9518부대,1218304553,5종,,,85108.7024860313,462693.60729479,2026-05-03 22:52:42,I,11,영업,,,대기배출업소관리,2012-06-15 17:46:54,2005-02-02,,인천광역시 옹진군 연평면 연평리 551-2,358000021200500001,3580000,,,,,,,01,영업/정상,,,032-830-3446,
대청소각시설,1218300824,4종,,,-1036.61463691501,484547.709041216,2026-05-03 22:52:43,I,11,영업,,,대기배출업소관리,2008-12-24 17:04:15,2005-05-12,,인천광역시 옹진군 대청면 대청리 산 16-1,358000021200500002,3580000,,,,인천광역시 옹진군 대청면 대청북로 96,,,01,영업/정상,,,,
소청소각시설,1218300824,4종,,,2975.13611503793,476712.848143945,2026-05-03 22:52:43,I,11,영업,,,대기배출업소관리,2012-06-15 17:47:28,2006-07-28,,인천광역시 옹진군 대청면 소청리 92,358000021200600001,3580000,,,,,,,01,영업/정상,,,032-899-2622,
소연평소각시설,1218300824,4종,,,87187.614711296,457498.293144515,2026-05-03 22:52:44,I,11,영업,,,대기배출업소관리,2012-06-15 17:55:02,2006-11-28,,인천광역시 옹진군 연평면 연평리 931-4,358000021200600002,3580000,,,,인천광역시 옹진군 연평면 소연평로 161-94,,,01,영업/정상,,,032-899-2622,
(주)미래해운,,4종,,,84691.4454136903,462364.079376939,2026-05-03 22:52:40,I,11,영업,,,대기배출업소관리,2015-07-06 14:04:59,2009-04-13,,인천광역시 옹진군 연평면 연평리 527-3,358000021200900001,3580000,,,,인천광역시 옹진군 연평면 연평로 715-1,,,01,영업/정상,,,032-883-7156,
옹진군청(백령 소각시설),1218300824,2종,지방행정 집행기관,,-2182.46176533148,497471.368945168,2026-05-03 22:52:44,I,5,제외사항,300,8,대기배출업소관리,2024-05-20 15:20:58,2009-01-20,,인천광역시 옹진군 백령면 진촌리 2376 2376-1번지,358000021200900002,3580000,,300,,,,,05,제외/삭제/전출,,,032-899-2622,지방행정 집행기관
옹진군청(대청 소각시설),1218300824,3종,,,-1763.70482841112,484317.219819888,2026-05-03 22:52:44,I,11,영업,300,8,대기배출업소관리,2012-06-15 17:57:52,2009-07-17,,인천광역시 옹진군 대청면 대청리 산 16-26,358000021200900003,3580000,,300,,,,,01,영업/정상,,,032-899-2622,
태극모터스,1212231200,5종,자동차 수리 및 세차업,,-5155.56524678374,497582.471508737,2026-05-03 22:52:46,I,11,영업,300,8,대기배출업소관리,2020-05-12 17:11:21,2014-09-12,,인천광역시 옹진군 백령면 북포리 531-24,358000021201400001,3580000,,300,,인천광역시 옹진군 백령면 백령로 855,,,01,영업/정상,,,032-836-5800,자동차 수리 및 세차업
인천광역시 수산자원연구소,1218304698,5종,기타 일반 공공 행정,,151702.60221461,413994.800803659,2026-05-03 22:52:45,I,11,영업,180,9,대기배출업소관리,2015-12-29 17:05:02,2015-12-21,,,358000021201500001,3580000,,,,인천광역시 옹진군 영흥면 영흥남로247번길 313 (수산자원연구소),23121,,01,영업/정상,,,,기타 일반 공공 행정
주식회사 우리옹진레미콘,1218611792,5종,레미콘 제조업,,752.545119257811,498564.397488656,2026-05-03 22:52:45,I,11,영업,300,8,대기배출업소관리,2025-12-26 13:58:29,2016-06-15,,인천광역시 옹진군 백령면 진촌리 100-2,358000021201600001,3580000,,300,,인천광역시 옹진군 백령면 백령로260번길 306,23101,,01,영업/정상,,,032-888-5526,레미콘 제조업
덕적레미콘,4571200441,4종,,,124562.993631899,414383.051001354,2026-05-03 22:52:45,I,11,영업,300,8,대기배출업소관리,2021-12-07 09:51:23,2017-02-07,,,358000021201700001,3580000,,300,,인천광역시 옹진군 덕적면 덕적북로 62-1,23130,,01,영업/정상,,,032-833-3977,
승봉소각시설,7768300018,4종,지방행정 집행기관,,137430.815306798,408119.163408458,2026-05-03 22:52:46,I,11,영업,202,8,대기배출업소관리,2020-02-06 13:42:26,2020-02-05,,인천광역시 옹진군 자월면 승봉리 771-3,358000021202000001,3580000,,104,,,,,01,영업/정상,,,,지방행정 집행기관
동물장묘업,,5종,애완동물 장묘 및 보호 서비스업,,151744.354617442,418809.509868052,2026-05-03 22:52:40,I,11,영업,,,대기배출업소관리,2022-12-08 20:26:06,2022-08-11,,인천광역시 옹진군 영흥면 내리 1336-13,358000021202200001,3580000,,,,,,,01,영업/정상,,,,애완동물 장묘 및 보호 서비스업
한국영화,,1종,영화 산업,,,,2026-05-03 22:37:55,I,11,영업,200,15,대기배출업소관리,2000-09-15 13:27:38,1999-09-15,110-121,서울특별시 종로구 종로1가 11111,700000021199900015,3590000,,200,,,,,01,영업/정상,,,,영화 산업
에이스모터스,1733000305,5종,자동차 전문 수리업,,199141.075722373,417069.666418634,2026-05-03 03:03:03,U,11,영업,300,8,대기배출업소관리,2026-05-02 20:39:37,1994-07-19,,경기도 수원시 권선구 고색동 178-14,376000021199400019,3740000,,300,,경기도 수원시 권선구 평동로 42 (고색동),,,01,영업/정상,,,031-297-2627,자동차 전문 수리업
주식회사 수원제일공업사,7168702119,5종,자동차 종합 수리업,,199201.97409216,416765.059933439,2026-05-03 03:03:03,U,11,영업,300,9,대기배출업소관리,2026-05-02 20:41:15,2016-11-17,,경기도 수원시 권선구 고색동 186-12,376000021201600006,3740000,,300,,경기도 수원시 권선구 매송고색로804번길 21 (고색동),16646,,01,영업/정상,,,031-291-3922,자동차 종합 수리업
케이모터스,,4종,자동차 종합 수리업,,198840.583950482,416670.807552227,2026-05-03 03:03:03,U,11,영업,,,대기배출업소관리,2026-05-02 20:40:39,2020-04-17,,경기도 수원시 권선구 고색동 270-4,376000021202000001,3740000,,300,,경기도 수원시 권선구 고색로 99 (고색동),16647,,01,영업/정상,,,031-296-3073,자동차 종합 수리업
(주)케이씨씨(KCC몰),2148170045,5종,기타 대형종합 소매업,,199672.086338054,418258.297963828,2026-05-03 03:03:03,U,11,영업,310,8,대기배출업소관리,2026-05-02 20:41:51,2022-04-20,,경기도 수원시 권선구 서둔동 296-124,376000021202200003,3740000,,310,,경기도 수원시 권선구 세화로134번길 31 (서둔동),16621,,01,영업/정상,,,070-4155-6874,기타 대형종합 소매업
